,a(full violation),a(no violation),a(purpose violation),a(text violation),v(full violation),v(no violation),v(purpose violation),v(text violation),t(full violation),t(no violation),t(purpose violation),t(text violation),z_trans
115,6.328679468571019,5.000319585050008,3.055480400127989,3.130474474703578,1.2933785598440628,-1.27495611594421,-0.45774510134775787,0.1924019667662864,0.28409587705247397,0.4003078025514471,0.8369131478934406,0.9839509328402914,0.14365044896954893
116,6.670570527459043,4.9854899490039495,3.004698814514694,3.1181589481247154,1.3726308635160684,-1.2986690045058022,-0.43733460247693123,0.18894122659522078,0.24560472636617708,0.4214008202795009,0.8568913853583364,0.9817677046218272,0.14500255987600758
117,6.604888672459478,4.956618768850503,3.0784171293224194,3.1487225057877284,1.3789710653210907,-1.2589985014322038,-0.4393776673617017,0.17099258033170422,0.24707007995481167,0.3767186404174055,0.8644044715446683,0.9306684692080357,0.16037018161424596
118,6.5115476485152675,4.740961146557194,3.0759846821954824,3.1060574085457295,1.3399421724519143,-1.215982934668287,-0.4689359211180943,0.16114349396218614,0.26158086815201254,0.4457154685500474,0.8540967084074825,0.9599170330339049,0.16090438392710507
119,6.590738337440282,4.883574193189531,3.0305795633372523,3.1483712137839626,1.3483386231138461,-1.2468376925796252,-0.4450374003682815,0.17879608945846823,0.24211769601970723,0.3841152870054412,0.8538066931756002,0.9722457371933448,0.156310735698854
120,6.905091952595001,4.8919808864121075,3.0572586670352466,3.1130026493312335,1.3379542711828303,-1.2600676115061595,-0.4181432534111359,0.19534561384983354,0.20722338195969922,0.40187552050664904,0.8231448923053959,0.9998906914995885,0.17100877031723757
121,6.767304139116735,4.7930234272034955,3.0616829788707647,3.102487025562098,1.350036603028931,-1.2435927777626328,-0.45949210331439083,0.1717071419089068,0.21476406350188565,0.4125252747672886,0.8492845305740677,0.9815531419797932,0.1561960604734106
122,6.949158247611451,4.714742981119334,3.113148405442499,3.125323813849911,1.3988353036421943,-1.2363829006962133,-0.45370884528794125,0.16286462912889677,0.2309406078089263,0.44481674477593014,0.8005898488219366,0.9876422414485603,0.17101119213753263
123,7.079526750761936,4.73377243160304,3.109047871437407,3.146009292107457,1.3786913283619937,-1.263553304269984,-0.46383545324429265,0.17118999822420103,0.2459387078934621,0.41772486122210317,0.813645149476251,0.9995077355805541,0.22057649115888553
124,6.964420946313186,4.841105648057703,3.0362908291957234,3.1396308415421204,1.363898101627785,-1.2588485520673272,-0.46112549912266504,0.1608526247488698,0.19742870927892486,0.39112862081030414,0.8207955967591833,0.9567067032883764,0.18388710151654758
125,6.947194728021182,4.855750969348645,3.0551117092287012,3.142292047101882,1.4213009724966896,-1.2465622293940664,-0.45197565395504924,0.16375893003127892,0.2249059575109173,0.4090841205016854,0.8474679517597296,0.9334946103325658,0.1518626444332265
126,6.712105359248303,4.6986446712536205,3.0656355914263993,3.10986953441331,1.3808023756713912,-1.2223823386989636,-0.43372199201223677,0.15880250197844853,0.24273268428174938,0.44169192377124256,0.8263195482113324,0.9680657891552426,0.16315412681335462
127,6.788470517600786,4.534559340610542,3.121093650188989,3.137273350406744,1.3508842944083845,-1.2145212910322036,-0.45980528094410555,0.1325087477140503,0.252124860980867,0.45806965806332234,0.8034248216050451,0.9984549948171147,0.19847718150829588
128,6.854017322427726,4.654655828238649,3.0405086279686127,3.1258495871340966,1.3783330630431083,-1.1949851774004092,-0.41874853039009413,0.17124386328383023,0.2344528440087641,0.43124211340559426,0.8260080116020003,0.981839168984276,0.17894715282630771
129,6.944962305285446,4.837955800699099,3.0954380911014785,3.100291041816955,1.3480838584657486,-1.2908070506440978,-0.4876220463389705,0.1744837087638121,0.23711406280868133,0.40441342927637747,0.8048691193086166,0.9880807989461411,0.2227263593849926
130,6.9626777093900465,4.92431417003933,3.1119150866984464,3.092638551930887,1.33062329071213,-1.2758895274691089,-0.4671783189444604,0.15306571128046806,0.20171877733056998,0.3655211913165291,0.809012390391993,1.002723508737485,0.21871450737147408
131,6.89654333870185,4.904692424738839,3.125176773748294,3.1001846295410624,1.3812823971793962,-1.3063181559544765,-0.4585855873721169,0.1723002457832024,0.2114861664178123,0.4027161107879797,0.8229847902742226,0.9973011310054142,0.18217593712138297
132,7.045249682424784,4.991258816359764,3.0719992111526166,3.133752923417778,1.3916767307732851,-1.2688819357236811,-0.44400034325205695,0.17464313573486323,0.1641070628554058,0.37155384313636813,0.8384730171808762,0.9802155554254888,0.15866370015066433
133,7.165172994660414,4.730552107279736,3.080617150744373,3.185870819688847,1.3577191256890884,-1.25181817990045,-0.4594347152302455,0.19381033080621346,0.1515690654294609,0.43901924200089043,0.8865987942181217,0.9537618947436614,0.18668733366003934
134,7.136091682947138,4.710646584590022,3.0774027609967467,3.1315757056462825,1.387805710963912,-1.2425712924006163,-0.4502234547591025,0.16316011959380944,0.15472954320360924,0.43792027698238967,0.8571350646548137,0.9821109078837974,0.15785351531542033
135,7.109520022392729,4.623021714592998,3.1013576472841176,3.094704090872964,1.4182770574862413,-1.2323386967820233,-0.4864447942638236,0.15587939485143576,0.184201641499073,0.4514659556363475,0.8574247732516435,0.968376526343788,0.15655186909867103
136,6.914577947981383,4.561452150648832,3.0471244411648013,3.1547744565160736,1.3731896298254305,-1.2275999037365677,-0.43857834174189275,0.16208688703367824,0.21270537196381245,0.4694136908468696,0.8552898895329274,0.9503866916883337,0.17661024285551308
137,6.963906880649854,4.4381795361612495,3.0208964706519663,3.163071638991096,1.3777313172538908,-1.1907611660593658,-0.41893676328158014,0.14858959121943027,0.21745393257593362,0.4937841353403569,0.8404787488398908,0.9487318411282936,0.1789352836095297
138,6.9603048074273755,4.387234296913517,3.080647545271755,3.190298798433645,1.3623144320522462,-1.1553838094855402,-0.4423984195798503,0.15984220071718225,0.20587366199468893,0.48930743592190573,0.8470363033649155,0.9569054295280182,0.16124923010263692
139,6.892262371585406,4.472785691563577,3.0120472928080435,3.221169665632868,1.3646574876685356,-1.161141409042473,-0.4615347562468447,0.1742451596596093,0.21615198784316975,0.449720373413332,0.861501736669844,0.9343192006631802,0.18757421594155077
140,6.769073202441853,4.637641295931986,3.1082961841624823,3.1153137568363167,1.3325532607046795,-1.22725634707731,-0.4631467958052951,0.16417420730410368,0.24154223422363214,0.4106256606746533,0.8121228907218123,0.9754867239455962,0.2114401035588398
141,6.720514416172923,4.749517318381473,3.0894956738120603,3.1833597447700392,1.3508021231463878,-1.2647645588589385,-0.4788496506267659,0.15484646973453553,0.2582750939961836,0.4212482854456642,0.8436398953820754,0.975088694455305,0.21220661944317637
142,6.677400034000165,4.710439445385175,3.0674817721089402,3.1365500741080443,1.3212216131231405,-1.2610462340108923,-0.43468639781666707,0.14730631852792708,0.25872456132720417,0.4493270425369474,0.839683280309362,0.932981481365494,0.18755666000453886
143,6.60843980619034,4.886224896467651,3.0987239663151236,3.166780221644686,1.3553405937917513,-1.269930635692729,-0.43401503827384746,0.19208007000915725,0.2225236802149784,0.45212695593069885,0.8178042920677454,0.9564569813486763,0.11904563799290066
144,6.4617687323185375,4.836246802240712,3.0675347648373053,3.1228894964245315,1.3510025990908103,-1.2570331405948427,-0.428961197284289,0.21117237287340498,0.2371596320638658,0.4543160377163993,0.8700697268495524,0.9378682581932651,0.11242349573807645
145,6.5252113623275,4.990231660789883,3.0793786499082887,3.1086906833600914,1.3645421346878341,-1.2570638155668752,-0.41044874460983116,0.18184410012677388,0.2588623609744268,0.40097786192568635,0.8510637269149306,0.9651016329122459,0.11692753579535939
146,6.588164957644234,4.754879220175594,3.0236796904929566,3.1010168450095965,1.3839298890961447,-1.2206887890881342,-0.4312905055953512,0.16348402881844387,0.2723229567284,0.45212133602254234,0.8550807385365545,0.9534922483908403,0.1356050527489076
147,6.482905260120859,4.585383566703747,3.0730517815788847,3.1248237787847426,1.3503626769131547,-1.2386493787692485,-0.449707864990615,0.18743793188190142,0.27181374522801127,0.4608614150297443,0.8646853907213099,0.967412453884431,0.15734776622455948
148,6.754466700981985,4.681412712077958,3.0604933185866727,3.1254509028741184,1.364991320844596,-1.2334755515860434,-0.4692392260414926,0.1486891768422433,0.27232599113880457,0.42836422332969204,0.7977013622128973,0.9879459830882228,0.1972728256213542
149,6.852008539250592,4.4092370725688115,3.0195479795341824,3.1223182199033004,1.3684258783770886,-1.1959699114296176,-0.4540091903653919,0.1508863659703701,0.27255494461263974,0.46885124824534635,0.8179652706809784,1.007951021008224,0.22673289010638664
150,7.014108575935465,4.538885098357769,3.0623084290362588,3.1231284430047945,1.375201837612927,-1.1886723656762668,-0.4726452049420649,0.16923584744074932,0.19910800290396521,0.4309269702640498,0.8460977286102764,1.0083818038252004,0.18404801128058396
151,6.786649263983269,4.7799838487153545,3.111229894575625,3.137368627241483,1.3779060764687547,-1.22769384942295,-0.4690069747709059,0.1682246151666958,0.2415578749612282,0.39966250722055774,0.8140667349025609,0.9465165658785747,0.16832412611713554
152,6.694521642801158,5.110054211418913,3.0820466828129573,3.0593873194232324,1.3603042688916671,-1.310544802591988,-0.4679490735134064,0.15019157358850324,0.24991190038982347,0.3612442584751946,0.835154224261247,1.016670452531662,0.17561882573696605
153,6.625816852226114,5.09608808718213,3.0229236596830944,3.192334753900168,1.3460332757886628,-1.2796958622077883,-0.43974142240678954,0.1835088460631129,0.26666554856599206,0.3685600371363635,0.8512072711488909,0.9344780764239224,0.15451337586444694
154,6.808488067329386,5.101291707237821,3.031564773269108,3.1772949765884984,1.3616896686165665,-1.2883359220053336,-0.4688214649594829,0.19888084978761164,0.2305701038416142,0.35634490780693645,0.8519259438406835,0.9511205848089836,0.1612256456170259
155,6.650311689509134,5.235488248571784,3.1005338828411086,3.0609907693888014,1.3417919141994312,-1.3250594850893842,-0.4175276965731099,0.17431941576825521,0.2294934409750957,0.38116595795141617,0.8464737768846571,0.9602154624982806,0.13622100665044323
156,6.68098142742695,5.209215806274767,3.070540587773886,3.119830929325159,1.3346189851835588,-1.3197584887377485,-0.45265288922180424,0.17265837166351944,0.22243340303367784,0.3623208378173506,0.8584963125528172,0.9579417855028161,0.15512976902651068
157,6.699217430972185,5.205787985378924,3.1206170758948,3.1732706387098477,1.371463574362243,-1.303989202370481,-0.45209646476083,0.16148755098722967,0.24055147629696952,0.3356673019389092,0.8501742541395749,0.9864169213481765,0.1683034390452594
158,6.584294331485168,5.142097908339672,3.0929177350792676,3.139010186964259,1.3646109216656306,-1.329433239272545,-0.4717084988332057,0.1817878379870943,0.29319466904963914,0.36720539864201174,0.8196489859491071,0.9235779604844058,0.16178442669603635
159,6.5592956950470915,5.0419804934372445,3.0825289966975733,3.1928108489538043,1.3389740367263798,-1.270577971174302,-0.44102445913967536,0.17901515586427919,0.2546414269141689,0.3906880005583803,0.8324372007006592,0.954749847488076,0.1448888674092615
160,6.436108015431623,4.931241729359781,3.0299325806719604,3.1460560898994387,1.3075476959019494,-1.262101149675634,-0.428783848657465,0.17749831008363948,0.25616727504231174,0.3866079742702567,0.8463231996163406,0.966588670140893,0.1566194444644515
161,6.312143113454485,4.903758975322598,3.0514313133967645,3.0911112577549233,1.2878254961724873,-1.2606922698093157,-0.46110630822557774,0.1659481081690693,0.285483836934702,0.39264491637200777,0.8535196771736445,0.9870508468279298,0.15559516362969664
162,6.42814415006791,4.928645698096262,3.087881965059872,3.14106513379732,1.3332106772264818,-1.2852971175426209,-0.4338335526785235,0.17269397124938807,0.3165406785197531,0.39638623588262295,0.8159225319213259,0.9726554759214586,0.17333324681812926
163,6.47581673028639,4.864168530279815,3.0493247625857345,3.1525821792044386,1.322771858227676,-1.280915528973576,-0.45708883618672186,0.15682098073830059,0.2990503252686061,0.40552960343281075,0.8135630132815581,0.9794249071477168,0.18766487076507438
164,6.838519772908783,4.909737229903063,3.0727055429818226,3.1034379049184793,1.3573397196395802,-1.302144224305845,-0.4528037139785541,0.13497815261426607,0.2799571367197059,0.3840762868446554,0.8507429227368266,0.980264437100323,0.2318526458785064
165,6.782837438368585,4.834576789167738,3.099768050192575,3.1151746572864583,1.350245833424008,-1.2558595113645707,-0.49616698077048926,0.18322007699131918,0.2613566869406296,0.39612213693613374,0.8282430906237713,0.9588826292510569,0.19933059061802239
166,6.901896849077994,4.881289895694854,3.086462265388471,3.1205758444784077,1.347334386714776,-1.249627340148723,-0.4418650475209802,0.15975703634893357,0.2181238666759047,0.3834329462767718,0.8178348669177231,0.9756870605549,0.19569396846723738
167,6.993498635125197,4.890301325188519,3.0519581116034464,3.1555403616928777,1.3758512913395966,-1.2493645948547178,-0.4541870801398473,0.18211223899757367,0.19771482916594527,0.4008334318884265,0.8820723166445116,0.9629949511464415,0.16432371066245738
168,6.810845270066918,5.022984092028401,3.049220536800932,3.1046075441974628,1.3529986192039485,-1.2759934274234248,-0.45008588592912363,0.16607332881606832,0.21157232890741645,0.35875925690123645,0.8518889364804781,0.9704703562709364,0.1610913718412629
169,6.802556228526854,5.053004647683543,3.0109496878593274,3.1131458679376,1.3581999152582964,-1.3044231511479274,-0.43931977461064586,0.17061714006169693,0.20384365079078864,0.38905189989433686,0.8656303826741932,0.9782856254900733,0.14781827284949411
170,6.8474025580734414,4.976273746307408,3.032705003130294,3.157420333138867,1.3493586829182254,-1.2567031880487667,-0.43461667050456604,0.16878771737427994,0.18474010138011052,0.3854121343936223,0.8512701212816293,0.9644726403102646,0.14706133741237087
171,6.733267696786492,4.996743890545945,3.059440207265416,3.186464837142015,1.4025003817584452,-1.2331421585497393,-0.4285558000195009,0.18596318772714782,0.21049172383454764,0.3815462504745802,0.8512137161548007,0.970537075897219,0.12352129928243792
172,6.567180863048828,4.973963752570508,3.0396249509695608,3.167593224969855,1.3573840239523336,-1.2686403089575105,-0.4193211131494643,0.17518716221635827,0.23510261162828558,0.420684531288989,0.8598152597164037,0.9404467556669721,0.11497411584243923
173,6.521568289324631,4.87280576124295,3.126966843549325,3.150606426700821,1.3106576495785491,-1.2980397132611954,-0.4792807882898299,0.14731628993031654,0.27621211437252535,0.3958964750593009,0.8014895117359377,0.9789252073496775,0.1983900909034342
174,6.59646868743165,5.008626806247296,3.0710398037971878,3.1019550544998653,1.3457674835630735,-1.3088448812135498,-0.4574944763259622,0.16773083632474273,0.3009337414586603,0.34539106442933026,0.8267152806364833,0.9984501820874244,0.21679756492077668
175,6.662050128894258,5.008964866662397,3.127059233570051,3.165449066437537,1.3456518456934623,-1.3175728475886137,-0.47504655269877494,0.1567118007207638,0.28957444333192167,0.3443877579360347,0.8132739965382006,0.9620482604081741,0.2220257980606178
176,6.66779752150377,5.020738611689537,3.119868558402512,3.1871742988748313,1.3132669411711195,-1.3063924017641242,-0.47392613625662056,0.15455315826579905,0.27529812604746323,0.3537230760469099,0.8512039030972386,0.9860396558412139,0.24011988846995042
177,6.644060330919637,5.13950889078828,3.091805959813867,3.1671245219138884,1.3304292532792816,-1.3351270486684597,-0.48502181891439883,0.15884950322110927,0.23860624366982275,0.3687844157902975,0.8592417654830581,0.9692737106279425,0.18464836316972577
178,6.639143399664727,5.099665462759268,3.0748481391443354,3.1028634713663954,1.3495030439599727,-1.2945531994255488,-0.44520711563018034,0.19047127446997714,0.28316329664664674,0.3500557614037648,0.8540025361017368,0.9716978521620998,0.17957682648122672
