,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj(2).LD4oLHRdPfA9,1.170727158621956,0.12422418969301922,0.9210942563405413,1.094478361806354,1.1755403379300258,1.2405023877726278,1.4423480784195402,0.0038536684139387754
t_subj(2).Lh7MG1xY0pQl,1.2665727237378959,0.2919159707135159,0.7356430249003019,1.001812650122164,1.3241767424884547,1.5145008643573028,1.7086551729234054,0.011995977954076297
t_subj(2).M07bqEUmTTmk,0.8977760970401742,0.08285221868300757,0.7170253927280515,0.8454651477456268,0.9063031921858585,0.9566600411184838,1.0335530565595623,0.0029236234938799606
t_subj(2).NbvzyCXZZi1L,0.6398281287894132,0.17220984087006005,0.3505537312300102,0.5261557445537762,0.6220688804154679,0.7119616520742124,1.0753884611274351,0.0055618874019203535
t_subj(2).Nni7lJOWzkSC,1.1744926520521004,0.09786469425989364,0.9554433050957211,1.1208472088541725,1.1871006017083159,1.2477059537952802,1.3326818881568594,0.0034415021961824365
t_subj(2).Ny14T48vbIXV,0.7328245008655673,0.08327266672895374,0.5471446834442337,0.6823776221864506,0.7428704503762842,0.7926629044929739,0.867035112291326,0.0026658896511951346
t_subj(2).P35mVpqY5nDB,1.6654630850564764,0.10801872817308505,1.4131158030107978,1.6057723219624274,1.6822300497029323,1.7416551650891279,1.836614481000838,0.0032858538707919126
t_subj(2).Pvfc2tCVizbx,1.3778946585743317,0.11073494370960499,1.1203763552170034,1.3162352294793729,1.3908361053207272,1.4563235062932993,1.5529797699499945,0.003521797843476489
t_subj(2).Q2mEAvSQyEQM,1.011292744690727,0.10353619775296377,0.7734242005746528,0.9567385540102306,1.023233625397533,1.0834948325588345,1.1793450246933097,0.003236002414672723
t_subj(2).Qjf7kPixAN5S,1.264643449686006,0.1438468117388742,1.0048758361022365,1.1767437141534418,1.2513482968180862,1.324777967362505,1.5959901062766166,0.00524904122336029
t_subj(2).SNL6pT4T0GG2,0.9963431370955419,0.08619929642897448,0.8051961534786506,0.9437685162061037,1.009372428879886,1.056724549016855,1.1359520196544428,0.003008045125943854
t_subj(2).Seoi9ErBmLbz,0.7766544256770417,0.09231226116019745,0.5686152654397476,0.718896508698068,0.7865366635181986,0.844983844657289,0.9240058898320244,0.0031947307777768067
t_subj(2).TSOb1FVsC6Gj,1.2782142041915532,0.1364628578718509,0.9611477691315058,1.200440296242401,1.2898914740747678,1.3690927337322065,1.5270416341490562,0.004160899030377523
t_subj(2).V3QbPDaHmegI,1.2618198292584017,0.15054224252207127,0.9284258796786254,1.1738086586805354,1.2919716307223523,1.3736504117847792,1.4914004066585478,0.004456885966645832
t_subj(2).VaDNI9pgJd1X,1.5613247347286805,0.22319070502203722,0.9508449231596312,1.499164148404317,1.621586034259912,1.711404412458117,1.8277903137526144,0.008598439462251724
t_subj(2).Wb2VgDD1oiqn,0.7652335310066937,0.11010236131197429,0.5342714898242905,0.699891337409305,0.7726268919333465,0.8408635382669707,0.9462286992553446,0.0031671452168908756
t_subj(2).XdNdtPH2gx6g,3.0591901654211258,0.2606605169665224,2.4254068431655327,2.928583573672752,3.107086073246813,3.241007068285463,3.4331071312236356,0.007742044947038089
t_subj(2).YJtWDBhIZrfu,0.8522479778713539,0.10140972967455741,0.63011937461767,0.7912269207738728,0.8606614548678524,0.9263202618837174,1.0158934415026937,0.003001781937846196
t_subj(2).Yr8fjKtzqBSc,1.5654058139472542,0.2053547426944977,1.0239601894121968,1.4925382782817178,1.6081239310850433,1.6959144346806982,1.886309339372496,0.007850548970428976
t_subj(2).ZyEayYnQuirQ,0.5133033520927527,0.07307464759857892,0.34392387004231906,0.46879752980565714,0.5189967159268432,0.565645203645269,0.63627126685371,0.002614864324139246
t_subj(2).a1fyzaUeRMiI,0.9867596059161112,0.1409981704945258,0.7205236877574654,0.8924232958347874,0.9812002640323109,1.0700088845732463,1.2877672066309656,0.004523378811704662
t_subj(2).a2u6gJO7Y274,1.1441556294873183,0.09632141695586156,0.9062619881165332,1.0895169429131435,1.1532727441747863,1.2113550324227509,1.2994465456583064,0.003155417789635093
t_subj(2).a2uc42qALAbk,1.5965437483597533,0.11432965773638822,1.33289997326123,1.5299718538570586,1.613630069739987,1.6766035645452437,1.7691615955326605,0.0033916087844247404
t_subj(2).bIGrT2JgnV8h,1.3152339532154995,0.1549587494364482,1.0437214258706207,1.2105343083714915,1.2849729555234177,1.4447115203783922,1.6015094775566765,0.006101216657734295
t_subj(2).beMiKSQwLbmP,1.0477060326414582,0.17279670098604072,0.7281810208474819,0.9225997303022166,1.0231820275331571,1.1936980018427774,1.3593568858475942,0.0068033954976951996
t_subj(2).bfadGrp5nqVu,0.9827226401888337,0.10558888520281613,0.7482642838941305,0.9165590273050962,0.9908829719167581,1.0591660128124663,1.161473235063517,0.0033306281467233765
t_subj(2).bfsCGazJkgHe,1.3936420364533928,0.10498703278999164,1.1628114190724226,1.3306425153698935,1.4099792583300095,1.4678359898571745,1.5613282629758478,0.0036478373025113906
t_subj(2).bsBTMtR449YJ,1.535649151516122,0.24178516134999656,1.100899683929912,1.3503087145828254,1.4913356344728168,1.758979529052386,1.932320335526341,0.009264968102042193
t_subj(2).c1bgmfeXTXTb,1.3514687267390908,0.09916535837579328,1.1206648531044139,1.2976927359651558,1.3632755219244508,1.4243355100619977,1.503928577432518,0.0033369954252693637
t_subj(2).eYN6bFalTKXx,0.8542489986310309,0.0897483865717726,0.6478294723312187,0.7994718171381746,0.8642440067826596,0.9192350564691394,1.0030126866819356,0.0031825627561391087
t_subj(2).gk8Vo58Syky3,0.9807207563449027,0.11242966877429238,0.7253086599096724,0.912211211942889,0.994380970527516,1.0645197179600903,1.159348175600145,0.0036112021882006608
t_subj(2).hbqSJJgFRp6J,0.47609226982479497,0.1378838248430612,0.23384178907212924,0.3574116218075643,0.48227649536401374,0.5952159843092755,0.7092809949017915,0.004410941023421653
t_subj(2).iQS78gQlITXB,1.3397090903941609,0.15584094557862674,0.8767502123666837,1.2933711016298393,1.3780560269893678,1.4405706036197903,1.5325269796858119,0.0054866731369795346
t_subj(2).j1fpeDp6n8UR,1.173492328851556,0.11760394086041033,0.9184329618314735,1.104643039984289,1.1855834495691353,1.2573109674796314,1.361890312053013,0.003767521935837962
t_subj(2).jkMWKBfbNm89,1.0966891832386025,0.11093261793889715,0.8472699350839925,1.0296134720088752,1.1074766570503098,1.1705468365623986,1.295677848195579,0.003737069028671483
t_subj(2).lYX7ZRvDXlCB,1.3295463639594636,0.09616186583122346,1.0995765123558696,1.274564819626295,1.3445731816426714,1.3979113901364784,1.4870808538845857,0.003148549786002568
t_subj(2).oVBDbrLOM3N4,0.944482170133492,0.11448414847495725,0.6893115323732182,0.871962519276546,0.9593304934544515,1.0283449105771303,1.1312894969239673,0.0033735935546503745
t_subj(2).pmFs7MfKf2zJ,1.0589130312520592,0.10901014292626714,0.8434363719918944,0.9938674475798223,1.0616758076085508,1.1263315031038839,1.2802102801141446,0.0035569874052577208
t_subj(2).pw7CJaa5hzve,1.1201450576821055,0.14657862343077768,0.8259055156674225,1.0373913296835882,1.1236593991763386,1.2003987740572177,1.4523583355277039,0.004539673662171421
t_subj(2).qZqT39zakszM,1.2044138120570005,0.23237696739010724,0.8853820627363618,1.094870140768655,1.1879739656079489,1.26492780410168,1.8718586348119994,0.01311330578076653
t_subj(2).sIvKDF2pkNly,0.40895362877048613,0.0743404068150464,0.25720237169749566,0.3626541508779027,0.41442925265565406,0.4632687095133956,0.5347846251718673,0.002180269539580903
t_subj(2).sgw1PPX1s04D,1.552445378559027,0.13780421083007227,1.2836105967266467,1.4778196914815527,1.553441676533013,1.6263373417865135,1.8558232469602325,0.004464353076248579
t_subj(2).tatdpUSNjhmJ,2.286292201603364,0.15940777433371983,1.9127712290574903,2.204896877156625,2.311288580780179,2.400349449232289,2.5261517138251977,0.004943997774773648
t_subj(2).uxHhEDdcx96G,2.7044444090297004,0.17482576917815848,2.3861307510751173,2.6047100676707866,2.689994854746711,2.777029356238987,3.067878262017874,0.00581697838969506
t_subj(2).vaw4Oar5AzRL,0.6220760171611036,0.0781523637753197,0.4442199780929842,0.573288885880416,0.6296899714135912,0.6783330826747297,0.7560090216017017,0.0022182456271249325
t_subj(2).ve2ZsUxKhbqf,0.8708453502824518,0.11419134680232239,0.601415805099336,0.8037900564678142,0.8869786245360144,0.9553895783553388,1.0576111656465403,0.0033370131320242884
t_subj(2).vjarSw5JzNXk,2.1896403505115805,0.10645052148186007,1.941159362978445,2.1296435570209113,2.20428553868221,2.2663521413436776,2.354064048405107,0.0036687637844702247
t_subj(2).wVICZPSLJ8KW,1.8455517913722723,0.13244437273672577,1.53165245494585,1.7690380553712262,1.8584256975570226,1.939748673213958,2.0560644051047405,0.004083478219987897
t_subj(2).xV0pSB7wY6E2,1.8870223711651657,0.5477580870074142,0.4651409189383233,1.873407022697902,2.0469761724068136,2.1666298369662487,2.5984933413650695,0.05065153687817838
t_subj(3).00wnwvwLHBIk,1.2108024610459704,0.1425976815539666,0.9297952099294053,1.1234295577566065,1.208646829935507,1.2936322144630052,1.5026925566903584,0.004051928117490392
t_subj(3).0ALnIzl1ydE6,1.4465930262579692,0.1029158726788703,1.209057708763014,1.3888438374797687,1.4567857543611407,1.5210286898384702,1.6146260071263112,0.0033182062374031646
t_subj(3).0GabPL5vHH8P,1.0750903552740867,0.1267817330353806,0.7631089187080152,1.0097585054543026,1.0961676289117115,1.1653843094356338,1.2599968190536293,0.0043844250129103715
t_subj(3).0VVhHyPBOh8x,0.8502104871416761,0.15336214283457464,0.5136094001432491,0.7642482966258777,0.891841795191825,0.9645654204689729,1.055711151681915,0.005595124861198743
t_subj(3).1YT4qLD19kvV,1.1475138443083526,0.10442511363929555,0.9132796662487076,1.083088908329291,1.160257399867136,1.2250575450699714,1.3104497950439011,0.0030903023913669515
t_subj(3).38HjYDEebF7Q,0.614716118284558,0.08733826336544231,0.436844124635089,0.5600489828917812,0.6219141818814938,0.6719463170655402,0.762733360141586,0.002486811135289635
t_subj(3).3m9MitiUNkLe,2.452983034639429,0.13784676418754616,2.1460586329701434,2.3762683529633524,2.465617499406133,2.534752187663801,2.733124922308436,0.004542782116088424
t_subj(3).568OcVLCD0h4,1.3179002247143277,0.09903327987755814,1.1026833688755548,1.2577235318492603,1.332286355551949,1.3913042220549154,1.4753912668407692,0.003432642047389603
t_subj(3).5E741EFf1D68,1.2140051515566,0.32405463891181946,0.7045589997693936,1.018572742415626,1.1749145076717944,1.3128618440147162,2.0761073055864223,0.011848307977982449
t_subj(3).6xP2E90cGY7d,1.0519273566603762,0.13138609142078758,0.7769052661307458,0.9696271958784157,1.0603835991184538,1.138108989424001,1.3118807100662373,0.003968716568794142
t_subj(3).8DgoXYZI05ZJ,0.4768322863790527,0.07075001270375342,0.3203637944228912,0.4315499683600653,0.48334415550481324,0.5260048587081374,0.6028749524839899,0.0024657195967837543
t_subj(3).8LhlcQz7sD9E,0.9303685960179822,0.10017848702357854,0.6984728808345716,0.8709210112164,0.9417571197210318,1.000211955904938,1.0995471993123835,0.0031350042307485134
t_subj(3).8Ym9I2KtvcUQ,1.268838975194088,0.09109214158064466,1.0685009097879592,1.2158179254171788,1.2785398473210923,1.3301200568652574,1.4268676557840458,0.0029154918458181934
t_subj(3).8jdRn0wiVZIJ,1.2071675939065776,0.1606775240197024,0.8131139992133947,1.1404446239259978,1.25142857048963,1.3207310074236398,1.4038645794422964,0.006109460062449816
t_subj(3).8q2Uy2Q70plH,0.8358525912909038,0.09346010378129525,0.636228748043898,0.7761992962650474,0.8446035199637271,0.9047540121982751,0.9901064673205326,0.0029495735039901986
t_subj(3).ALbe7y6EHaM1,1.2222613949421173,0.09497392926565083,1.021673605867072,1.166388625999423,1.2338955026796394,1.2907477798972995,1.3730819692204903,0.0036021100245511592
t_subj(3).Bu35lM8ZMH2V,1.6222390492696177,0.20113991748361068,1.059186548460333,1.5420752744409725,1.6455795628598786,1.7416321669542252,1.940694475955759,0.007551282558369898
t_subj(3).Bz45IxAK5fjO,1.0443680097961183,0.08517318167433101,0.8304075609667122,0.9980476767742971,1.0557211139292044,1.1015480568791176,1.1826664862314322,0.002882427410634876
t_subj(3).CW4cYd1QYeU1,2.2102335948862635,0.27092804404825005,1.5403277325577458,2.0925764684046273,2.255301944844093,2.361486197416271,2.6977089079262884,0.008895099655958012
t_subj(3).Erj2vLkrFRFK,1.7240961858676505,0.21415630514038045,1.173298309275029,1.6661838837165162,1.7914685538159363,1.8688743286784653,1.9831019399259966,0.010560737768798177
t_subj(3).FNFg4qd24uNy,1.2540425928013474,0.15917666944994485,0.9683271747775118,1.1457358867562104,1.2326431527908408,1.3633419159049833,1.5660715736114736,0.005501738883588154
t_subj(3).G6HbAL5CKckH,0.9783927839905371,0.0987533881944449,0.7582600155352087,0.9229638799852322,0.984751400204247,1.0511063654499944,1.1391148248237217,0.002741420708257533
t_subj(3).HJgtd5UpWefA,0.9727488891665619,0.10091576481091843,0.7535100065960286,0.9083977674848768,0.9816093429695639,1.0396118368158656,1.1517628354481362,0.0035224169958907223
t_subj(3).JXwtQfYRmdlb,0.8733546308395213,0.09646969563867669,0.6656655604356446,0.8113542301241017,0.8841119392419639,0.9434815448798175,1.034153443531059,0.0033871981911998126
t_subj(3).Jm9VG9LqGvAY,0.7544299756588746,0.14065422383983492,0.4751975195115113,0.6484801319401798,0.7610004060990333,0.8674788607274401,0.9836334528769515,0.00491955082265334
t_subj(3).KOP4RVWbQg5t,1.3215524582972447,0.10070171315209532,1.105143401330064,1.2633356767070143,1.3324903178965655,1.389475319513292,1.496385850171645,0.003330659800641191
t_subj(3).KhkKnvIk9rxi,0.8781345297850731,0.08387035752362951,0.6914440717549838,0.8253609164464399,0.8859763306026966,0.9400433969020383,1.02151917201136,0.0026632609100660913
t_subj(3).Kr1fhFpwcKCC,1.445976656072254,0.10322782511289402,1.1946257533881743,1.3868059358637335,1.4598387032327493,1.5192309112547613,1.607489357775974,0.003121250357537021
t_subj(3).LD4oLHRdPfA9,1.9756423798489817,0.15693852973044203,1.65022176943586,1.8788807296148466,1.9831887505186712,2.0751621851698707,2.2504424336467364,0.004810142566698417
t_subj(3).Lh7MG1xY0pQl,1.6232387972129318,0.13264798399298686,1.3052110309543625,1.5560028776552075,1.642546132434578,1.715011558564264,1.822023865503533,0.003875066995024683
t_subj(3).M07bqEUmTTmk,0.7546731200309771,0.09176905358849971,0.5550186055527441,0.6984009345069861,0.762205543212199,0.8191240162912149,0.9075640840529542,0.002777873061166965
t_subj(3).NbvzyCXZZi1L,0.7290479500507818,0.22210178276879705,0.37338555259389555,0.5972206076881883,0.7049822730156936,0.8048016533936632,1.3359940693882721,0.00667589642177452
t_subj(3).Nni7lJOWzkSC,1.4059333446495523,0.22672017647431336,0.9768301093353893,1.2384532056361666,1.3658518491186746,1.6033032203588915,1.8694753248706677,0.00857560144168376
t_subj(3).Ny14T48vbIXV,0.6034103290637418,0.07804171927626727,0.4290317552243558,0.5581260921518242,0.6116970015389548,0.6598226224620541,0.7326685573377473,0.002479751228449061
t_subj(3).P35mVpqY5nDB,1.7636637696451383,0.09945493664305866,1.535819019561228,1.7078985843932866,1.7734556847251894,1.8339500372568573,1.926312146705288,0.0032780522032073746
t_subj(3).Pvfc2tCVizbx,0.6270951822326436,0.08458592813796284,0.4362611848172672,0.5736034368527821,0.6354723272649542,0.6909971545249524,0.7585200556254288,0.00255518298621137
t_subj(3).Q2mEAvSQyEQM,0.6310679909476804,0.08767572274094079,0.4347909554709845,0.579935992017848,0.6371766277952915,0.6951723546753981,0.7747135242428873,0.002753573477237048
t_subj(3).Qjf7kPixAN5S,1.6032115505449198,0.10783130207397025,1.3782486346952243,1.5366966033217397,1.6130629877308285,1.6703188121573302,1.8105118147453911,0.0032213319889610433
t_subj(3).SNL6pT4T0GG2,0.8276241679974246,0.08643504812378498,0.6340287592987247,0.7742711088185805,0.8364229518037631,0.8890688017604322,0.9694602900287848,0.0025808862145965494
t_subj(3).Seoi9ErBmLbz,0.8404227576810233,0.0919822429282815,0.6426265049729769,0.7851800519547111,0.8490622033070834,0.9021206778427793,1.003773412146856,0.002666148633576197
t_subj(3).TSOb1FVsC6Gj,0.8499947883172694,0.10125083218829602,0.6115587781069898,0.7896437312145641,0.8609918451811752,0.9241483118738781,1.0135812802727036,0.0031195045522024937
t_subj(3).V3QbPDaHmegI,0.9002612533223351,0.10795458697427396,0.6670352921058595,0.8333635366525989,0.913360169295046,0.9806994255850972,1.0750678710237904,0.003248880875772899
t_subj(3).VaDNI9pgJd1X,1.775651087054133,0.12971300821954213,1.471197706912404,1.7014759966296047,1.7932922039056982,1.8646713539037871,1.9815590679014443,0.0037840305015778308
t_subj(3).Wb2VgDD1oiqn,0.9746990233075555,0.09957236009020785,0.7445903350361334,0.914015389072659,0.9882619322615529,1.0459372820147677,1.1322459254350783,0.0031986536523339595
t_subj(3).XdNdtPH2gx6g,0.4607445152242346,0.39738612693139497,0.11650140395469967,0.21786776377991898,0.3407931990543317,0.5916388135967627,2.026148914988471,0.03195560706763173
