,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj(3).Seoi9ErBmLbz,0.36668930554498635,0.024612259669176538,0.3107399764680554,0.3516167202383565,0.37034385715569107,0.3847276150244041,0.405519380583081,0.0012885130882921319
t_subj(3).TSOb1FVsC6Gj,0.3176913807409043,0.027168664137399927,0.2597618973401007,0.2991467153900109,0.3197920459241369,0.33721829146740795,0.36355216123712986,0.0012345930564622808
t_subj(3).V3QbPDaHmegI,0.32927214819364703,0.018037274799832036,0.28880397685012166,0.31789699522977727,0.33188711354266226,0.3418692156979498,0.3582641916283934,0.001053721535206565
t_subj(3).VaDNI9pgJd1X,0.45297848581662264,0.038600138076927394,0.3628598709336123,0.428893042429438,0.4568509638234529,0.4806945924237607,0.5150498919902878,0.002186747307495897
t_subj(3).Wb2VgDD1oiqn,0.270161379077483,0.021984925939295255,0.22184524427915425,0.25634161973301894,0.2724707911102437,0.28626695687823067,0.3062636764256891,0.0007298146234892668
t_subj(3).XdNdtPH2gx6g,0.18920315556412062,0.013311688043494413,0.15926688686239174,0.18070705492604372,0.1908816434819498,0.19903335788190227,0.21117273722636842,0.0005319710520826594
t_subj(3).YJtWDBhIZrfu,0.3555401510262171,0.02973947638668307,0.2917218344499946,0.33796398273288136,0.35822054130165726,0.37681501980674603,0.40622705341023985,0.0015794482224047266
t_subj(3).Yr8fjKtzqBSc,0.30484306506909853,0.01966839843287392,0.2603040875305078,0.29290603896207806,0.3067220062400068,0.31792572885292336,0.33807375661847594,0.0009581592106613218
t_subj(3).ZyEayYnQuirQ,0.30671657318967355,0.011632025432459165,0.28024097222626865,0.30008763370583286,0.30855598639270637,0.31522955065903635,0.3244937393570773,0.00042151455581823877
t_subj(3).a1fyzaUeRMiI,0.2936585370069438,0.032340735836327836,0.23289220540950656,0.27068853091629036,0.2898996568279028,0.3200599350780126,0.3531889541064483,0.0016878525823407985
t_subj(3).a2u6gJO7Y274,0.3379398516895412,0.018943115741441703,0.2939301971125322,0.3268048328441505,0.3403710959324925,0.3517898912714355,0.36651435706702556,0.0007614640691100722
t_subj(3).a2uc42qALAbk,0.3731123337097474,0.020851205216746653,0.323404709632165,0.3613184408536683,0.37616818365910515,0.387611222174838,0.4048517912844914,0.0012282186864494605
t_subj(3).bIGrT2JgnV8h,0.42775978689424443,0.025605830848292283,0.36657698039451025,0.41254856502503046,0.4313853644906442,0.4459996152837337,0.4697195226386235,0.0015449858797154182
t_subj(3).beMiKSQwLbmP,0.4401321270657131,0.049575392773255594,0.3434622351303504,0.4067890513102459,0.4351432699744586,0.4811742057627669,0.5311227279933897,0.002031394461541014
t_subj(3).bfadGrp5nqVu,0.3062786834789172,0.020998859159913598,0.2500513621682847,0.2977426909478189,0.30963614821000524,0.320520460097804,0.3349877020337219,0.001147995723231424
t_subj(3).bfsCGazJkgHe,0.4231789385217578,0.03850848847170698,0.33789979726537345,0.3978952740197901,0.426234903648336,0.45018539749736486,0.4903631460324169,0.0019528739350551775
t_subj(3).bsBTMtR449YJ,0.3528358687984257,0.029600503967558874,0.28752097138718835,0.33407277633278726,0.3554999201364682,0.3741325722844988,0.4054885874629972,0.001346628796116513
t_subj(3).c1bgmfeXTXTb,0.29968509485028827,0.03149995632412104,0.23944438403480586,0.2779944004980405,0.29705505282583283,0.32011197507709144,0.36284602201729277,0.0012373317927602324
t_subj(3).eYN6bFalTKXx,0.4002956368921362,0.03599973469860754,0.32271385556124327,0.3780891759540688,0.4035140431243003,0.4267527676254743,0.45985167805572086,0.001647435389796113
t_subj(3).gk8Vo58Syky3,0.3121352840521709,0.014310440711953615,0.28017458551900065,0.30343274932007785,0.31454835070158677,0.3227653385643401,0.3337631631837529,0.0007879227140520244
t_subj(3).hbqSJJgFRp6J,0.4699407053507845,0.08502447545003045,0.3196807646166279,0.40803283298398824,0.46487731667983123,0.5230540256343597,0.6472878848667938,0.003162159872338579
t_subj(3).iQS78gQlITXB,0.33046620986764635,0.021818650373074278,0.2825923663865803,0.3173979966552861,0.33217238798094273,0.34688400991004753,0.36686895764444916,0.0007388038052849918
t_subj(3).j1fpeDp6n8UR,0.3596371030281707,0.01797306430430772,0.31883818815849935,0.3490862032574108,0.36238052891848244,0.3724582288129403,0.3873657477022749,0.0010458716913772667
t_subj(3).jkMWKBfbNm89,0.3046889880233222,0.018852251359650775,0.2652058771663112,0.29204996751565226,0.30649096723934877,0.31854654505921587,0.33610862899905,0.0008438834023676841
t_subj(3).lYX7ZRvDXlCB,0.30619928133665336,0.02052020992970999,0.25782582135876636,0.29490270295256593,0.30830202867689727,0.32084751268014555,0.3400296007625279,0.0009557447938745198
t_subj(3).oVBDbrLOM3N4,0.4630115896905255,0.046065094247330914,0.36680490865985543,0.43284202409431016,0.46812200110219526,0.49794103295553416,0.5394157157254558,0.002521453321055673
t_subj(3).pmFs7MfKf2zJ,0.3186770124408512,0.02225600918230819,0.26605347406653307,0.30499379818080585,0.3215119588090106,0.3355074604485171,0.3537085665195549,0.0010021246246410469
t_subj(3).pw7CJaa5hzve,0.39797021878241423,0.02935394733934701,0.3281814161090272,0.3806592005860027,0.4022043632108453,0.42001415948910603,0.44269855596329266,0.0014795251897849369
t_subj(3).qZqT39zakszM,0.3910739639016098,0.05251717788093666,0.29384634894378314,0.35073989514859216,0.385866635047901,0.43811380401326294,0.4790387813243794,0.003305133968069809
t_subj(3).sIvKDF2pkNly,0.34067683925054765,0.019292242361356817,0.2951308236690426,0.3291458081323301,0.34459379892302305,0.35519863855552347,0.36918649407561893,0.0010272273998125773
t_subj(3).sgw1PPX1s04D,0.4486488852520798,0.028567071599857156,0.38395447115865344,0.4313209807190966,0.4521949909079336,0.4696450699160734,0.4933665951886309,0.0017350835960315372
t_subj(3).tatdpUSNjhmJ,0.32628377505378114,0.022602032098586106,0.2731451682629834,0.3141531213076512,0.32959257742462733,0.34227642192009233,0.36238965875501444,0.0008366379074597266
t_subj(3).uxHhEDdcx96G,0.3137614896254968,0.013540048100554591,0.28111165260024484,0.30624048469748866,0.3159658464501105,0.3236309479569518,0.33327892133011744,0.0007464775429619735
t_subj(3).vaw4Oar5AzRL,0.2990062586084254,0.01792527879847197,0.25874039966999635,0.2879246687992291,0.30116760016518396,0.31190036443858543,0.3274848025169234,0.0006714774125407988
t_subj(3).ve2ZsUxKhbqf,0.3120667808802139,0.023997313699888424,0.2615099991366358,0.2969482132765258,0.31349609429997466,0.33019637894399756,0.3515281540238196,0.0012379396045445192
t_subj(3).vjarSw5JzNXk,0.36087606811437034,0.029245936052624058,0.29718021433632974,0.34333591252219464,0.3646074021317288,0.38145609329651825,0.40880490084398546,0.0013684782015211752
t_subj(3).wVICZPSLJ8KW,0.31948082299291647,0.02597705363525677,0.26324408069224126,0.30304897303086803,0.3212369141659127,0.33935374875454016,0.3626144770943812,0.0009459035378920564
t_subj(3).xV0pSB7wY6E2,0.3045674802076534,0.040365031617468954,0.23608251183543197,0.2742947935216978,0.29681132878532857,0.33925206397945734,0.3766709145601809,0.0019741448998367903
t_subj(4).00wnwvwLHBIk,0.3877249059942044,0.02920448130540065,0.3183055119530642,0.37132815712158773,0.39255662932507546,0.40888016901221524,0.43169523138071086,0.0016281368667835886
t_subj(4).0ALnIzl1ydE6,0.36361131601309443,0.02412912679006051,0.30685061218203363,0.3502909162652581,0.36830812858156575,0.3809213073182107,0.3988854543130804,0.0015534300484123067
t_subj(4).0GabPL5vHH8P,0.26988246851656683,0.022029107365527708,0.22267038570787565,0.2561466009746559,0.27243257816998045,0.2850500760020764,0.30780492404940213,0.0008379523627259553
t_subj(4).0VVhHyPBOh8x,0.2668935859175673,0.016387465228742945,0.2321996974550613,0.2570423240379383,0.26836638721782,0.27862974923340933,0.2943557745461677,0.000935471882018039
t_subj(4).1YT4qLD19kvV,0.3494091983975658,0.020673091679512676,0.30120846444739025,0.3368324283006785,0.35188411076171794,0.364612014099189,0.383007428484752,0.0012742986330033666
t_subj(4).38HjYDEebF7Q,0.27271805926933557,0.018674902814277517,0.2310901493920758,0.2614424281219228,0.2754843431505174,0.28650643629135436,0.3014302353568991,0.0009031539991385682
t_subj(4).3m9MitiUNkLe,0.31888438517752543,0.02132383269501501,0.2721997624570483,0.3065833113456032,0.32078980376494537,0.3337577633523686,0.3532303082782359,0.0010818642596920522
t_subj(4).568OcVLCD0h4,0.3142668690005553,0.021491467812584028,0.2668968430735113,0.30029350685765815,0.3160146317256744,0.3302405384084033,0.3518116945842793,0.0010900354949968916
t_subj(4).5E741EFf1D68,0.33464082746947793,0.03156095582100849,0.2698774953788975,0.3141853676554607,0.33735011896475703,0.3574814496462581,0.3886067902581093,0.0011337911577237012
t_subj(4).6xP2E90cGY7d,0.2709811956851705,0.018741454952939655,0.23124661460646107,0.2592176738764148,0.2720903827762995,0.284924348312435,0.3039908633731841,0.0008572911832161606
t_subj(4).8DgoXYZI05ZJ,0.33411627556927276,0.019131015700409596,0.29079059148297803,0.32290020759894705,0.3367355094965541,0.34779324632619835,0.3636053645529035,0.0009484625482862571
t_subj(4).8LhlcQz7sD9E,0.34449209284744,0.024231094262597203,0.28982603572568977,0.3298251152356038,0.3481811112036179,0.3614910976322556,0.38323364943585747,0.001282802101047862
t_subj(4).8Ym9I2KtvcUQ,0.279682669909587,0.021409618421161566,0.23419365181761895,0.26605675604492884,0.281016701216087,0.2957852913208394,0.31694444287163376,0.0008969628544318066
t_subj(4).8jdRn0wiVZIJ,0.33393913616497956,0.026288242666893124,0.2749502774654529,0.318680912462027,0.33641962514840235,0.35289653639158686,0.3786788416361578,0.0013363587819693063
t_subj(4).8q2Uy2Q70plH,0.35175753613237154,0.024433986563775174,0.29859006409862354,0.33645371622674725,0.3546232617084009,0.3698856964821623,0.39071971321051097,0.001377302079907474
t_subj(4).ALbe7y6EHaM1,0.3260390232593687,0.02172579386023741,0.2705556620728929,0.3144394356541056,0.329907932009162,0.3416996880040842,0.35721132305738,0.001269178791702742
t_subj(4).Bu35lM8ZMH2V,0.30776406202480433,0.02069434377577052,0.26436224015137966,0.29347009570912475,0.3095055138026714,0.3226341059828466,0.34392551171097363,0.0011126084489546946
t_subj(4).Bz45IxAK5fjO,0.26891234917342016,0.01905596809064088,0.2234542491209806,0.2579200654714233,0.2719451687682255,0.2827982291836849,0.2984084444026182,0.0008298129417505358
t_subj(4).CW4cYd1QYeU1,0.3137403651091825,0.025756421707351373,0.25542472156886803,0.29688649025017977,0.3166163954386742,0.3318552351708861,0.3574130020238026,0.000993856933915394
t_subj(4).Erj2vLkrFRFK,0.32283284218226,0.020681419063409635,0.2794863759046245,0.3103161809707435,0.32464865041660845,0.3354930877384508,0.3663842292205349,0.0007216297391397851
t_subj(4).FNFg4qd24uNy,0.37565737961314655,0.030421952039899197,0.3088433641330972,0.35808020499564785,0.37771897565232887,0.3964674172010759,0.4263414280433847,0.0014632359157831238
t_subj(4).G6HbAL5CKckH,0.31520108226992083,0.025088110514589788,0.2597593433278826,0.29873910139823157,0.31699277297272116,0.3336958058877763,0.359356470686805,0.0013856598969784624
t_subj(4).HJgtd5UpWefA,0.3425431756658176,0.019648497945593143,0.2984027123517732,0.3309418086390014,0.3447107402913069,0.35691513406056447,0.37360621094548707,0.0012197850842727194
t_subj(4).JXwtQfYRmdlb,0.28667225410057384,0.020953775247182338,0.24145146886120886,0.2732832215649146,0.28843669888184686,0.30166397698263214,0.32279201336092217,0.0010126227472376224
t_subj(4).Jm9VG9LqGvAY,0.30656842776919707,0.03867131578174192,0.2209570686874941,0.28274880414503106,0.3152243035187244,0.3353017151859639,0.36294612494874473,0.0018587918846367571
t_subj(4).KOP4RVWbQg5t,0.3099528542733578,0.02814670844110361,0.24740662533831353,0.292209656253357,0.31151645715046716,0.3301041691138435,0.3575502411795549,0.0012368913724958837
t_subj(4).KhkKnvIk9rxi,0.3207117189864698,0.029527188835493347,0.2537035439910398,0.3025174504844046,0.32371474383289767,0.3426298660277646,0.370477142075656,0.0012254961547870367
t_subj(4).Kr1fhFpwcKCC,0.3085842320748374,0.02207078363911374,0.25932277513880586,0.29459955667312365,0.3106994767756754,0.3238255832093296,0.34655375589972626,0.0010617523629609506
t_subj(4).LD4oLHRdPfA9,0.3591919204373862,0.0260060852267385,0.2970486507569882,0.34371406239899965,0.3623100097266779,0.37855902058662466,0.40092877917025477,0.001237559069044245
t_subj(4).Lh7MG1xY0pQl,0.3183845786756531,0.025036178523975498,0.26324488156926923,0.3030142028349195,0.3197887156086166,0.3356901804728821,0.3622255413331572,0.0011795364091634728
t_subj(4).M07bqEUmTTmk,0.3137345427345872,0.02335429132028843,0.2628042248814335,0.29826577983307934,0.3157612418593061,0.3301784817711637,0.3544451970877554,0.001306451408705734
t_subj(4).NbvzyCXZZi1L,0.27486616961173876,0.02266452871003468,0.22752192698473736,0.25994005179981305,0.2772742624081452,0.2908510374675613,0.3122164691548029,0.0007950998058063648
t_subj(4).Nni7lJOWzkSC,0.3790268959478424,0.02555581895444052,0.31827060654049544,0.36252643406019625,0.3831495889060916,0.39752984126783747,0.4197892916107823,0.0013166076950888856
t_subj(4).Ny14T48vbIXV,0.35904568421211974,0.02580788170129829,0.30026684602660075,0.34354423081958274,0.3621857594181722,0.3775934784454505,0.40145169254216856,0.0012906259576986458
t_subj(4).P35mVpqY5nDB,0.38760210226262787,0.02915996593065965,0.3251376175464277,0.36910176414234835,0.38904136231761527,0.40902073498505026,0.4383357071668717,0.001797684450991399
t_subj(4).Pvfc2tCVizbx,0.3085944130519747,0.027285028347058263,0.2522945771872311,0.29226641932142017,0.31019229534591225,0.325173361958689,0.36443201431916217,0.0012053181489879833
t_subj(4).Q2mEAvSQyEQM,0.3948387029795339,0.028943234071490673,0.32707576329239,0.3793119458201675,0.39810846708420355,0.4139574632883241,0.44510756498608334,0.0014305047192667581
t_subj(4).Qjf7kPixAN5S,0.31795973528468513,0.017840691907800642,0.27937910039478603,0.30713511644128394,0.31934949818643116,0.33070174356376175,0.3474947688517751,0.0008344149007104423
t_subj(4).SNL6pT4T0GG2,0.402900891844817,0.0288726746154837,0.3368472384530439,0.38524119328939216,0.4066529662921137,0.42319747298091537,0.4499640486693564,0.0015460823209073548
t_subj(4).Seoi9ErBmLbz,0.3740004420286133,0.025783196023743293,0.3175068019048076,0.35815237250568743,0.3758329588338455,0.3928441841818606,0.416495433093541,0.0014021204548529701
t_subj(4).TSOb1FVsC6Gj,0.2670457636670415,0.022572807788538995,0.2181581055682468,0.2526430567177956,0.26896053248047197,0.28340626216567316,0.30634066300180474,0.0009835320792638321
t_subj(4).V3QbPDaHmegI,0.2996875000866681,0.01946846412874591,0.2551917235935909,0.28813641654636735,0.30194158441471586,0.3138059676559351,0.33134344973567,0.0010426414592515604
t_subj(4).VaDNI9pgJd1X,0.3971098722302792,0.052834982148563144,0.30683714068406526,0.36137243234176897,0.38967136540185127,0.4222419473739105,0.5150076532016821,0.0033922622863378923
t_subj(4).Wb2VgDD1oiqn,0.38118265730871226,0.030296016654822903,0.3065744596931226,0.3635296879108249,0.385246874185942,0.4033485529693255,0.426834372018874,0.001678935600363875
t_subj(4).XdNdtPH2gx6g,0.23567960261092863,0.05608566025276593,0.1613302219041678,0.1910124087444151,0.20976572081205583,0.28997617065222936,0.3423562188290862,0.0031427695604603484
t_subj(4).YJtWDBhIZrfu,0.3732255745651814,0.030841009421798658,0.30488673717830167,0.3532689787312069,0.3764818007281333,0.3951859042661365,0.423662713902511,0.0018210141920907558
t_subj(4).Yr8fjKtzqBSc,0.29844913583145466,0.019510667724354402,0.25290279855312664,0.28705218285186973,0.30006965530641894,0.3118410855233036,0.33061105875128016,0.0010769689462354081
t_subj(4).ZyEayYnQuirQ,0.29902772598370947,0.017255700570489682,0.25443358589368714,0.2898680096606677,0.30216081351927987,0.31112326718578287,0.32353082207637146,0.0009729592288541822
t_subj(4).a1fyzaUeRMiI,0.33495881249241216,0.024777584211085908,0.2757853664368506,0.3189959687100772,0.337720108953811,0.35313635187257614,0.3755344434311653,0.001186781424907073
t_subj(4).a2u6gJO7Y274,0.3134492707031834,0.027508121806147385,0.253918140293033,0.296671334939214,0.31545328719287624,0.3329940809490449,0.3595623925055738,0.0011895507118488086
t_subj(4).a2uc42qALAbk,0.2974223782384376,0.01991894715223079,0.24895103190762297,0.2860972946155745,0.2993123704480584,0.3113909751679616,0.3305476589619695,0.0008499780801828419
t_subj(4).bIGrT2JgnV8h,0.3770177459950117,0.027784500013413666,0.3155682977470717,0.3600708227885647,0.37978785662004494,0.39709241349598834,0.42407559515999915,0.0016109912069542463
