,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj(1).a1fyzaUeRMiI,0.2915657297500991,0.06656641500775583,0.17042277619834892,0.23728580601863625,0.2908355799278223,0.3455280727378194,0.40662364989069827,0.002364805585605866
t_subj(1).a2u6gJO7Y274,0.420544199772268,0.044465049267324905,0.30934928004287193,0.3970786842348657,0.427527478340491,0.45186695423316475,0.4856704951455443,0.002057013584392394
t_subj(1).a2uc42qALAbk,0.3892842041321061,0.04820931664259748,0.28157223265115383,0.35855008910305997,0.39480022331927167,0.42442619705913376,0.4662516544747223,0.002175763131279727
t_subj(1).bIGrT2JgnV8h,0.6096919980751124,0.07076709633837794,0.44687678256781227,0.5684755740886224,0.6175637823319324,0.6610687911579799,0.7229120225306243,0.002554398659796188
t_subj(1).beMiKSQwLbmP,0.49803318420678055,0.10667316318040528,0.31644952879556404,0.42668146402713697,0.48728350173317436,0.5560543890463896,0.7494104963154904,0.004147078925972441
t_subj(1).bfadGrp5nqVu,0.4404802757037731,0.04444358710788091,0.33801265565803573,0.4207314256103372,0.44955488947449485,0.47003082160991905,0.49834936903193544,0.0022717300476301668
t_subj(1).bfsCGazJkgHe,0.7160942854462098,0.08140710118805566,0.5320686180888899,0.6634489409297509,0.7275497963773166,0.7759640098755737,0.8468858628012078,0.004662236853622988
t_subj(1).bsBTMtR449YJ,0.6507451928365358,0.09487999965397377,0.44823188283326393,0.5871457909122861,0.653986258012962,0.7240261437178163,0.8169693689149947,0.004828042865523344
t_subj(1).c1bgmfeXTXTb,0.3971562236265993,0.047667020679761474,0.291358029733647,0.3674790054738891,0.40048111599561137,0.4335474352341673,0.4756911385225762,0.002474396157504946
t_subj(1).eYN6bFalTKXx,0.4096914089856439,0.0802149855145948,0.2666615446787804,0.3534245561920032,0.39941043735241494,0.46411817854929116,0.573768420453779,0.003207454574743042
t_subj(1).gk8Vo58Syky3,0.346036565039503,0.056718736340972326,0.2379628839879624,0.3082237018773234,0.3451870319287783,0.37849732875706454,0.469377283612893,0.002510133534034238
t_subj(1).hbqSJJgFRp6J,0.49433694369394793,0.06312756029834284,0.3518910799010949,0.4562323184826021,0.4988817297546698,0.5406124770272556,0.5975372883437506,0.002941578716101816
t_subj(1).iQS78gQlITXB,0.42187800941092285,0.041220380643399085,0.3309621782069943,0.3971124595024768,0.42742508394982803,0.45136144885118534,0.48671272031139634,0.0021158215584644135
t_subj(1).j1fpeDp6n8UR,0.4818979198978303,0.04060691135475869,0.3914005739409473,0.4567527523542816,0.4876351652216646,0.5129652034042395,0.5429713166238836,0.0022977958086166156
t_subj(1).jkMWKBfbNm89,0.3305810609269294,0.04200815997332044,0.23783459651411035,0.3055229106965223,0.3342329474380134,0.36138415821029457,0.39940734299354996,0.00228894955838881
t_subj(1).lYX7ZRvDXlCB,0.45600999082524696,0.047926300633796534,0.34964637773691437,0.42662631562981634,0.4621334576316644,0.49029777411825426,0.5349282433562179,0.0026506346068603717
t_subj(1).oVBDbrLOM3N4,0.791847109164313,0.06938950723208227,0.6107492649439754,0.7575439054442811,0.8037731355528153,0.8446541104881561,0.8887905226949745,0.003388966893723059
t_subj(1).pmFs7MfKf2zJ,0.5208470064279578,0.0564477372886093,0.395865915161224,0.4869461442583825,0.5251975848521502,0.562034501664762,0.6135661441438244,0.002720318644780174
t_subj(1).pw7CJaa5hzve,0.719106533156101,0.05886981209997811,0.5735095660507,0.6979459714473507,0.7311544351020691,0.7540654030227267,0.7928511356009391,0.0028571858170186332
t_subj(1).qZqT39zakszM,0.5758027826510363,0.18804668091516016,0.3423359297493799,0.4764414502418576,0.5482756554724478,0.6172365527338861,1.3104522497755122,0.008506107309826205
t_subj(1).sIvKDF2pkNly,0.253855367884663,0.036338098716304716,0.17437922177697882,0.22984595694301355,0.258566228163533,0.2801026206219603,0.31431357629475926,0.0017797601430569454
t_subj(1).sgw1PPX1s04D,0.6388660079185712,0.08035709566935088,0.47066160496340625,0.5925539230105761,0.6480156200357496,0.6920097521031999,0.7597264281536239,0.0032738925962826973
t_subj(1).tatdpUSNjhmJ,0.564922554183508,0.0514497502805143,0.4519479462478119,0.5351546449044684,0.5721867569960621,0.6036016825897265,0.6395956737042932,0.003202419852656698
t_subj(1).uxHhEDdcx96G,0.44510743562094585,0.1042348693421018,0.3077922224816327,0.3789430221198343,0.41118030969229363,0.4794349960319796,0.6767895478691951,0.006864805389042139
t_subj(1).vaw4Oar5AzRL,0.5147477032917286,0.05497167730074351,0.3905392526118315,0.4800367178517333,0.5224051540041266,0.555932966251353,0.6011343673402461,0.003009757793897419
t_subj(1).ve2ZsUxKhbqf,0.5300313158558009,0.05700245445742177,0.4038296821990099,0.49177209132138716,0.5371519842849812,0.5744621286860628,0.619438069300247,0.002719901595052428
t_subj(1).vjarSw5JzNXk,0.9681252219651502,0.13530592029767688,0.6769776972836943,0.8838926881913476,0.9929374230084984,1.070390961410802,1.1672099813232215,0.008787015959840537
t_subj(1).wVICZPSLJ8KW,0.8100840021075619,0.0913953081821583,0.5622409545701642,0.7691430323549586,0.8297240378840853,0.873510842646829,0.9331309334831563,0.005950223916969974
t_subj(1).xV0pSB7wY6E2,0.37609446524560897,0.049973087670962944,0.2653209903581177,0.34675552730905107,0.3814803449571689,0.4121176524232648,0.4593905957016428,0.0018756998059351385
t_subj(2).00wnwvwLHBIk,0.4558715263595123,0.07065746622962676,0.3123806801915464,0.41109740146615403,0.4587811774412852,0.5014484822135123,0.6032761323194284,0.0029943762183747414
t_subj(2).0ALnIzl1ydE6,0.34508002401124543,0.04620703376349411,0.2406588322094439,0.31480117924847784,0.3501080697157324,0.38009406064549267,0.4203534557102807,0.0023122015320690744
t_subj(2).0GabPL5vHH8P,0.27027179680313235,0.03652430925725835,0.19849885852469673,0.24963389988819085,0.2719931070695621,0.29256764994028456,0.35142886761584496,0.0013229647957425923
t_subj(2).0VVhHyPBOh8x,0.3220814938270563,0.07501446252643701,0.18490414718814774,0.26088669220884414,0.3189642896665782,0.3907837506645807,0.44020754697358155,0.004571057696619116
t_subj(2).1YT4qLD19kvV,0.3889887965795994,0.03259302152116975,0.3150313698080118,0.36864308058488066,0.3938586980108586,0.4130152927851329,0.438964544195498,0.0017452725337161665
t_subj(2).38HjYDEebF7Q,0.4160152390872815,0.06453049123841673,0.26192589705206365,0.3824696841208908,0.4314464958749186,0.46445536488544814,0.5034237515416772,0.004292712715782828
t_subj(2).3m9MitiUNkLe,0.8219515383313474,0.0735426916939323,0.6384652945979198,0.7819597059230393,0.8359708984497095,0.8740383582977636,0.9218328100426125,0.004238317259619623
t_subj(2).568OcVLCD0h4,0.516458756021745,0.06030331905848513,0.3803930868846354,0.47911776632581715,0.5244165495545765,0.5623301570882756,0.6114869818311125,0.0038422355658641522
t_subj(2).5E741EFf1D68,0.6772766692714722,0.1602039289611737,0.3649958922391604,0.5649454293696006,0.6846813928409086,0.7956356500565447,0.9706709628026733,0.006155575021397586
t_subj(2).6xP2E90cGY7d,0.2326478063700402,0.03920499646264034,0.15146344537652362,0.20467396957465453,0.23467119537715506,0.26117191230539394,0.3011265546229738,0.001904719815784142
t_subj(2).8DgoXYZI05ZJ,0.3992404780272534,0.07301070096397842,0.2630219756883946,0.34029935582819776,0.3944817524730574,0.4662705723588239,0.5084294724527993,0.005109776401390979
t_subj(2).8LhlcQz7sD9E,0.4133880430762028,0.050397732888714145,0.30026298486303504,0.3831023456144085,0.4209253229863191,0.45004914862980994,0.4897303401604147,0.00294941241510106
t_subj(2).8Ym9I2KtvcUQ,0.5077973068103644,0.04474201354240066,0.3996604346128238,0.4838084031007401,0.5148161544388968,0.5399573876018638,0.5753015103507639,0.0028175541442717928
t_subj(2).8jdRn0wiVZIJ,0.5764950449374091,0.042632992774369695,0.4788807493795685,0.5504990825129712,0.5813291171757742,0.6084231371163652,0.6421575528115169,0.0023987633198804107
t_subj(2).8q2Uy2Q70plH,0.42902868617158557,0.05455105560550631,0.3042149683517045,0.3972463747520296,0.4370518442520332,0.4686595329402329,0.5152154403478391,0.0027008283304950417
t_subj(2).ALbe7y6EHaM1,0.40563618354085085,0.04611952513189055,0.3028166481561318,0.37786784615404456,0.4112561180074553,0.44019575372417413,0.4781240603659715,0.0023817388986918835
t_subj(2).Bu35lM8ZMH2V,0.4807544319092112,0.1193660588099959,0.2773092287921079,0.38936743663562134,0.4505137772505221,0.5968605459602243,0.6845345209118099,0.006017813343105022
t_subj(2).Bz45IxAK5fjO,0.24793568386098372,0.05056707886723914,0.15620613001959677,0.21625551000914753,0.24668315560962614,0.273419460507002,0.38788243629502295,0.002579521800217237
t_subj(2).CW4cYd1QYeU1,0.6960512840130191,0.0665078777794999,0.5301832339938679,0.6708099446273265,0.7075992390683685,0.7380124439900951,0.7825978753510852,0.004997918666620791
t_subj(2).Erj2vLkrFRFK,0.4565631240522781,0.03233740744388378,0.38387323932255096,0.43764883330496235,0.46157754651847,0.478802278302138,0.5060220476388739,0.0011338196883340207
t_subj(2).FNFg4qd24uNy,0.6397159337141798,0.06713685165496805,0.490606076871969,0.5974419416912689,0.650197618197827,0.6882385738225409,0.7418865522488213,0.004481495923020952
t_subj(2).G6HbAL5CKckH,0.24640419855035522,0.046445860671362034,0.16103604288733142,0.2143698191836858,0.24455565879230884,0.27393452430081416,0.35093636456726207,0.0017794728610483416
t_subj(2).HJgtd5UpWefA,0.3505456551389567,0.042250392201561966,0.26317858052686655,0.32280990670481885,0.35476550244818933,0.38303689425896104,0.4199357995283224,0.0023474679939471496
t_subj(2).JXwtQfYRmdlb,0.6042528708881827,0.058353479743713486,0.4660384871098595,0.5693522908125528,0.6117868591775966,0.6476298635804856,0.694160570736999,0.0027661052694362433
t_subj(2).Jm9VG9LqGvAY,0.4805263808494361,0.04326678894749729,0.3871131781320184,0.45261348150602315,0.48679290778904105,0.5130443822602051,0.5479981072799325,0.002088009683038471
t_subj(2).KOP4RVWbQg5t,0.30556362301829787,0.03755284722617454,0.21524888628164668,0.28530211912422937,0.3113562824221136,0.3328792410274125,0.3629777076673192,0.0019295662050980468
t_subj(2).KhkKnvIk9rxi,0.5248116933497198,0.0567250294912424,0.39319824422437916,0.4916480432615541,0.5320503413368951,0.5675282142414396,0.6135737711378579,0.0030330552144577382
t_subj(2).Kr1fhFpwcKCC,0.3423423005884582,0.06315140691159046,0.2313705274151852,0.3033245927489468,0.337708678038815,0.372371965974444,0.48956317372397223,0.002531329201019189
t_subj(2).LD4oLHRdPfA9,0.41212306485862576,0.09305813759495411,0.24813453281823059,0.3468799681302636,0.4009029056708854,0.4637581589221915,0.6135176852140074,0.0036522692762943855
t_subj(2).Lh7MG1xY0pQl,0.4537478845081565,0.05738087001014532,0.324854855974274,0.41880369067845147,0.4602850048656363,0.49512676130282884,0.5497525356866297,0.002991850529721614
t_subj(2).M07bqEUmTTmk,0.3061186395832448,0.038160157707684536,0.223789840086429,0.28225264420643237,0.3083972296591313,0.3319747627989562,0.37909020212933026,0.0019552740425670366
t_subj(2).NbvzyCXZZi1L,0.5923853177416182,0.0886045377432944,0.3940008062969503,0.5454392945109293,0.6011847460006365,0.6494695940102264,0.7235763136976748,0.002814595520282533
t_subj(2).Nni7lJOWzkSC,0.4119332454449022,0.04636342290611351,0.3098998967294154,0.38467128316172505,0.4163547553819544,0.4457295554100403,0.48815962940822677,0.0024656482762694895
t_subj(2).Ny14T48vbIXV,0.2864961038563976,0.05666131116233282,0.19821884773742157,0.2522318011991623,0.28083842549555704,0.30670919968813704,0.4549619823350926,0.0034682878847760203
t_subj(2).P35mVpqY5nDB,0.49588568336043637,0.1440889429967119,0.2706000644856146,0.37416137889617046,0.46811811960472727,0.6365147065338665,0.7487963286648098,0.011350038484393752
t_subj(2).Pvfc2tCVizbx,0.562840163218368,0.05536393751745553,0.43623517584923094,0.530359811528873,0.5701079480437793,0.603872377096567,0.6468547442403207,0.003525417409508648
t_subj(2).Q2mEAvSQyEQM,0.33485684901716223,0.05628134666930579,0.22354841170750148,0.2996695414747178,0.3323501118450019,0.3631147782907311,0.458837650300911,0.0026243567837617955
t_subj(2).Qjf7kPixAN5S,0.4463556880566572,0.04996195035351976,0.3320593734864051,0.4143694848530949,0.452231678739931,0.4848522279514314,0.5218638323779534,0.0029833278194357302
t_subj(2).SNL6pT4T0GG2,0.568103811452151,0.08024932614730163,0.40711679778223303,0.5205654309684152,0.5679292050859996,0.6084200550606137,0.7576832238176933,0.004472813507640919
t_subj(2).Seoi9ErBmLbz,0.5703846292472569,0.12262590460781063,0.35142005818914396,0.4717319509686874,0.5529424041667951,0.6873367345719037,0.7616565538809162,0.008138195906739674
t_subj(2).TSOb1FVsC6Gj,0.40810764823001255,0.049936753835887575,0.29013795939020953,0.3789203896150818,0.41306374635249316,0.44424738276119113,0.48716572729629626,0.0030380265082537105
t_subj(2).V3QbPDaHmegI,0.4247072418068902,0.040930631055938894,0.3262102957625508,0.4013570230124672,0.43234928800692923,0.4540880369580927,0.48361354551129676,0.0021658392210693834
t_subj(2).VaDNI9pgJd1X,0.33105359537736223,0.06824022375577452,0.19729827098259742,0.2872582397274567,0.33166924173845425,0.37336336354112826,0.4503587394252876,0.002785250745931649
t_subj(2).Wb2VgDD1oiqn,0.6670194105602446,0.09012962734060587,0.46004701887720056,0.6089878299916565,0.6785043773501799,0.7374945154937037,0.810038271881268,0.004960926297773876
t_subj(2).XdNdtPH2gx6g,0.70332633780301,0.1155328831022801,0.4591306711943035,0.6313989158482058,0.7115444398036707,0.7882863427338145,0.8964508672910863,0.005668318030957206
t_subj(2).YJtWDBhIZrfu,0.42293870980347215,0.04273888492424483,0.32671941697268714,0.3976453082605109,0.4310429590742412,0.45466741682760425,0.4851680985349247,0.0027232205757034616
t_subj(2).Yr8fjKtzqBSc,0.30457282819750425,0.04276762229641771,0.21012143135282077,0.27631565964826327,0.308714980204684,0.33463089584396927,0.37820565985902205,0.0022324793441829563
t_subj(2).ZyEayYnQuirQ,0.30728711156261057,0.043201314268900066,0.21157193523723994,0.28355653529692504,0.3109251687425509,0.3350858142787607,0.3916349289206725,0.0022980116194076285
t_subj(2).a1fyzaUeRMiI,0.41902122751455073,0.05871140196272622,0.280447030529762,0.3852552448007574,0.42556739384658343,0.4610030195410568,0.5138213235616256,0.0029152484511098227
t_subj(2).a2u6gJO7Y274,0.421616270828729,0.04788789606578967,0.31472343848318796,0.395794664142922,0.4256034112259208,0.45200191972674014,0.5174542305310581,0.0025370998420474397
t_subj(2).a2uc42qALAbk,0.35091248258762303,0.05074986912280565,0.24233521888621823,0.3191447318211821,0.3573067006914329,0.3875831317224058,0.43475458013711044,0.0024771766635188187
t_subj(2).bIGrT2JgnV8h,0.45087920331405423,0.07509085476954655,0.2829282474641864,0.40394123698792805,0.45897312835245907,0.5072534706662539,0.5712215128445037,0.003277359837428184
t_subj(2).beMiKSQwLbmP,0.3939212196788456,0.06847036754994237,0.2535206825994046,0.3479191064456595,0.39912111727905064,0.4425887659090459,0.5163400305192819,0.002885551881964914
t_subj(2).bfadGrp5nqVu,0.37905902597447333,0.06557632205709475,0.260040926403661,0.3239386320261764,0.38782086943055105,0.44008966975058145,0.4715656889135873,0.004296559843867609
t_subj(2).bfsCGazJkgHe,0.5845798503169609,0.07849789604515492,0.4394311935424391,0.5417097369699986,0.580699135887583,0.6155798525013292,0.8229007003590321,0.00610330746562524
t_subj(2).bsBTMtR449YJ,0.48532789109532437,0.07354828226539328,0.33002991103749857,0.4382615095452848,0.4876702177483814,0.5325891846082954,0.6304734483147284,0.0031265074826585353
t_subj(2).c1bgmfeXTXTb,0.35703421697639237,0.04030371210172849,0.2629805626505872,0.3312471176731217,0.3627583719687986,0.38734134241428,0.42008470259620145,0.002166351562219373
t_subj(2).eYN6bFalTKXx,0.7424363096442647,0.05625536367002003,0.6032824707954346,0.7157747712509909,0.7559504215280376,0.7813341082447769,0.8140316707520553,0.004016755047867239
t_subj(2).gk8Vo58Syky3,0.4774873330349725,0.03892075529016922,0.382484576135772,0.4577169343129518,0.4859114814465631,0.505439951441784,0.5298780374009364,0.0023219066385783836
t_subj(2).hbqSJJgFRp6J,0.6645323029260117,0.06649640560656879,0.5095463879277229,0.6260380735553069,0.6732221633332901,0.7140166866597736,0.7605098295823239,0.004060758691209915
t_subj(2).iQS78gQlITXB,0.37598841963508894,0.05464251206067153,0.2657580173599985,0.3423576229755097,0.37288578304598174,0.4029767909693735,0.4983280082676347,0.0030054745277896906
t_subj(2).j1fpeDp6n8UR,0.3714495053369241,0.07085098405316803,0.25758255271119956,0.3201514829403478,0.35742275332332335,0.428503709227427,0.5122650363375548,0.004359395256384821
t_subj(2).jkMWKBfbNm89,0.3192252567828903,0.03899826977658644,0.2276677602069285,0.29501819009220187,0.3241791700582651,0.34755001792496065,0.3815970622973498,0.002217766528254685
t_subj(2).lYX7ZRvDXlCB,0.4830843927658039,0.047453984615017715,0.37323109459460757,0.4564687333434961,0.4911663592468576,0.5160037366468249,0.5567694955560667,0.0030955976745291533
t_subj(2).oVBDbrLOM3N4,0.6975928913224683,0.0942209342533229,0.39565170766308017,0.6737787814792421,0.7220442613351802,0.7570522612022318,0.8005936140937497,0.006016661606637773
t_subj(2).pmFs7MfKf2zJ,0.35109924343814825,0.04340871431970481,0.2538666414843776,0.3238206341604054,0.35710741379969835,0.38333902070493375,0.4192468176301185,0.0022719001673374775
t_subj(2).pw7CJaa5hzve,0.6854581742361061,0.05598223816219775,0.5502317998546372,0.656534950880723,0.6950710391974713,0.7267942787669096,0.7661482519158114,0.0032264456195169517
t_subj(2).qZqT39zakszM,0.6683659355599475,0.05921231380854999,0.5317273406042871,0.6345661896452843,0.677254000898388,0.7119182996248723,0.7578529552210178,0.0022182853775856255
t_subj(2).sIvKDF2pkNly,0.3071971147761719,0.06441949451289605,0.1902736223110299,0.25839588399706725,0.2981461707692274,0.3642231925681759,0.41552825123447495,0.0025471870554952657
t_subj(2).sgw1PPX1s04D,0.5784393703692468,0.10956085102402882,0.37111566706636895,0.5109606468287395,0.568918511702756,0.6313666040245445,0.8162773347546864,0.006084761172605679
t_subj(2).tatdpUSNjhmJ,0.5393425121966595,0.05005365040834006,0.42450850258583694,0.509157873632041,0.5453231951359919,0.5769812659441833,0.6189397841813042,0.002973152098028941
t_subj(2).uxHhEDdcx96G,0.5641648287838095,0.062313788269412376,0.42395820874839507,0.526570806900173,0.5740717625980307,0.6092572285347433,0.6596932029337355,0.003276425096246384
t_subj(2).vaw4Oar5AzRL,0.45712061000328386,0.05011792759886898,0.3390593249621807,0.42824441467092744,0.4643527209103627,0.49310463658328124,0.5329739551624584,0.002745059779404786
t_subj(2).ve2ZsUxKhbqf,0.4119764722580155,0.04529986696742115,0.3033137458192077,0.3855554897385832,0.41547302140392817,0.4437639607301312,0.4875279071518704,0.002293301785651247
t_subj(2).vjarSw5JzNXk,0.693778140345742,0.1548912312849676,0.3872467431671318,0.568067742190613,0.7101841080888392,0.8258487546495913,0.9327092864983411,0.010535524999343354
t_subj(2).wVICZPSLJ8KW,0.36335184751859095,0.059623145191988275,0.24517517990571486,0.32207555929373166,0.36771630354320695,0.40458856951825206,0.4714453437121531,0.0023350331335998628
t_subj(2).xV0pSB7wY6E2,0.43616830570313225,0.05030834621236088,0.3220381699682853,0.40568438419806063,0.442479695688381,0.4726739904978964,0.5190984873965033,0.0020487247017168665
t_subj(3).00wnwvwLHBIk,0.4006293469521371,0.09281309795712792,0.20917997882738784,0.3274917049485677,0.4239898052414973,0.4735669093660354,0.5347240330127226,0.005839572357352453
t_subj(3).0ALnIzl1ydE6,0.365432151601795,0.042374353753486624,0.2725848215048521,0.3408047892043759,0.3690700827334838,0.39636872164311354,0.4347834988551063,0.0023061678949864383
t_subj(3).0GabPL5vHH8P,0.2654193786241697,0.050337680184213245,0.16809273517897447,0.23224488319174236,0.26312141581245485,0.29665607108498,0.3755229433454519,0.0023396914365807833
t_subj(3).0VVhHyPBOh8x,0.26766531825256806,0.03912135964893789,0.1757184667457301,0.24291802162606346,0.2715923322644809,0.2974346491286069,0.330533985972339,0.0021104889191579097
t_subj(3).1YT4qLD19kvV,0.3708703786910331,0.06474125449629163,0.20979265861706103,0.34294759979679074,0.3889226091707695,0.41702560802504757,0.4500165968434347,0.0035092930280455708
t_subj(3).38HjYDEebF7Q,0.3161682337962942,0.06459261746207023,0.19628690322172399,0.26552404405699853,0.313257274061724,0.37227903911223253,0.4202162692122362,0.004140464536287034
t_subj(3).3m9MitiUNkLe,0.7970052698759432,0.08262961011927851,0.6019199429090847,0.752404018830353,0.8066831861916787,0.8550828841336107,0.9288313657251437,0.0049658662047044316
t_subj(3).568OcVLCD0h4,0.39084458579656256,0.051189525901504405,0.27906167710359575,0.35895264206352767,0.39541046349893405,0.42510164690627145,0.48525157179217354,0.002593330807612917
t_subj(3).5E741EFf1D68,0.6712769236918841,0.1336500709526995,0.37245534499779975,0.5885249562765509,0.6846745914558678,0.7709013115031532,0.8930401304514048,0.00486936212003279
t_subj(3).6xP2E90cGY7d,0.2706853371349084,0.05357572001349122,0.1736242979671629,0.2352925554934627,0.26462837642692055,0.299896729471876,0.38481175301322834,0.0028324358550247007
t_subj(3).8DgoXYZI05ZJ,0.32609073684599016,0.044913272206423965,0.22596137588600565,0.29714210992076834,0.331194597423304,0.359046179031992,0.4014178058431056,0.0023723723474623547
t_subj(3).8LhlcQz7sD9E,0.4750183254524816,0.04975339607967103,0.34981012815208845,0.4477531421414761,0.48216384999520706,0.5105139120659988,0.5511562353105339,0.003264115357717578
t_subj(3).8Ym9I2KtvcUQ,0.5298130327839093,0.04621435070531911,0.42834491322280116,0.5013155720365509,0.5326335895068528,0.5638046384417945,0.609005978584576,0.002851210523000691
t_subj(3).8jdRn0wiVZIJ,0.6374715478991883,0.10608433439272515,0.43716436387171004,0.5572071312983063,0.6271408569508405,0.7323550259138102,0.8077052117935469,0.004326469298012932
t_subj(3).8q2Uy2Q70plH,0.4864460983880077,0.06297858473441922,0.34332971118646327,0.45152982921816825,0.4947047997840878,0.5332138022508546,0.5784245576679188,0.0031839335403930054
t_subj(3).ALbe7y6EHaM1,0.5115731512956053,0.028159229112755976,0.4416813216034474,0.4966898898049338,0.5163577160846319,0.5319892345367813,0.5530824430886936,0.0016852066369826065
t_subj(3).Bu35lM8ZMH2V,0.48031882723288755,0.1290725520593906,0.2682004142510157,0.3761339887318482,0.4591256005693994,0.5900258850605258,0.712538250123718,0.005958632669156474
t_subj(3).Bz45IxAK5fjO,0.3080035665971486,0.08556868665002523,0.1835281166930846,0.2514327161001243,0.29023036326151996,0.3345704139271855,0.5079602698503716,0.005764201810837471
t_subj(3).CW4cYd1QYeU1,0.5001314804873767,0.058103342637795846,0.3594916731007613,0.47086519390570514,0.5112176406120389,0.5423832714708113,0.5827346203375401,0.0033292152057236395
t_subj(3).Erj2vLkrFRFK,0.4612881487560227,0.05290706056360291,0.34514307635914176,0.4288461556456975,0.4668866764739445,0.49954733505276255,0.5488084398188686,0.0027103043774509513
t_subj(3).FNFg4qd24uNy,0.5867394045203524,0.08489814705768338,0.4324789837723353,0.5274828963087679,0.5727033273993306,0.66173710750068,0.7397146897082462,0.006093075509454864
t_subj(3).G6HbAL5CKckH,0.325530606148589,0.02879660629354873,0.26113104226081446,0.30878039562171117,0.3293652496935176,0.34602198157793285,0.37052711699196295,0.001206924102219504
t_subj(3).HJgtd5UpWefA,0.3132347784832553,0.03088687326518507,0.24524681201564158,0.2923299649537616,0.31723400791399453,0.33608082935576067,0.3615359351722493,0.001654502177385203
t_subj(3).JXwtQfYRmdlb,0.44241426159542924,0.06949525431809149,0.2764677459031457,0.39883395852744685,0.4506292876487351,0.49541154309127017,0.553421465577259,0.0037627860127666516
t_subj(3).Jm9VG9LqGvAY,0.38149090500133737,0.054858538134533424,0.2641453091607656,0.34491865649572906,0.38552448458868877,0.42011043287688543,0.4782753464694607,0.00250155999488444
t_subj(3).KOP4RVWbQg5t,0.46356622839731826,0.04957788085638451,0.3155544868439735,0.4454984112694109,0.47537429303286866,0.4952232635103447,0.5206263584610695,0.003415465065115077
t_subj(3).KhkKnvIk9rxi,0.44084880998674497,0.057721546414575046,0.3095361558085075,0.40635839040834537,0.4464882899468708,0.4831566020814661,0.535056724174826,0.0033911816100577656
t_subj(3).Kr1fhFpwcKCC,0.33078040368857364,0.054505536111387386,0.21390400145357955,0.29413604133722115,0.3358192125303883,0.37107522024519135,0.42410846013363424,0.0023131986437304524
t_subj(3).LD4oLHRdPfA9,0.413478395752804,0.07327702007801255,0.27061608089368033,0.36972417969063737,0.409545682585148,0.4479274026411806,0.5841145145245759,0.003756094867709179
t_subj(3).Lh7MG1xY0pQl,0.5251249703881498,0.05703894019395906,0.39977878858526916,0.48799623907118894,0.5299792385445774,0.5665822781687622,0.620641633400212,0.003079520009410401
t_subj(3).M07bqEUmTTmk,0.2985053468535736,0.04115206992742838,0.20036767099630112,0.27298793785629605,0.30525275007902514,0.3298200287088893,0.3617709744190792,0.0023181616503397057
t_subj(3).NbvzyCXZZi1L,0.4151240987695124,0.07414016016131399,0.27778535238762214,0.3692933792557113,0.41462220910567815,0.45598095378846915,0.6087022696325564,0.0031346515789017248
t_subj(3).Nni7lJOWzkSC,0.4833644894176988,0.053042723415469506,0.35838866180790935,0.4521796178038149,0.4927392348871366,0.5218226365120527,0.5683289865404515,0.003641199416510637
t_subj(3).Ny14T48vbIXV,0.4024381702367609,0.07120919930216965,0.25042411484310945,0.35266063258333996,0.41999233937352615,0.4587650771492927,0.499933029917646,0.00398433976004493
t_subj(3).P35mVpqY5nDB,0.3966779596067759,0.057427147310170304,0.27329085165830824,0.3605036071416873,0.40228560473949754,0.4358650798765693,0.4929259997256623,0.0028433647458412413
t_subj(3).Pvfc2tCVizbx,0.476573172017552,0.04671590654430962,0.37275608428645085,0.4486014185855066,0.4818758033568905,0.5109471262473935,0.5516940860893438,0.0025169473858444426
t_subj(3).Q2mEAvSQyEQM,0.3420864179432221,0.054656159531933715,0.23483652519000434,0.3067599391905072,0.34076473157213366,0.3732811083464076,0.4634354304149198,0.0031440760416621485
t_subj(3).Qjf7kPixAN5S,0.41407084231568525,0.06363361651266307,0.2629162842022175,0.38509675914865876,0.4286644382298367,0.45936470176676614,0.5028960249787862,0.00389303964570282
t_subj(3).SNL6pT4T0GG2,0.4161306262636183,0.06332455596974734,0.2736832481361691,0.37519325207926413,0.42267313785538924,0.46152436182700196,0.5194372532403304,0.0033115278410188673
t_subj(3).Seoi9ErBmLbz,0.5914471344868908,0.08815673157802713,0.385917427394202,0.5383272392550306,0.5977144625455981,0.6545753195295989,0.7366349884000202,0.005179470412178957
t_subj(3).TSOb1FVsC6Gj,0.40585312466541257,0.0372845111362983,0.3219503098958148,0.3831397039575995,0.4120136236151055,0.43270825218304465,0.4636564555737411,0.0020586933898074575
t_subj(3).V3QbPDaHmegI,0.34012349421786386,0.04291207614598032,0.24618267656274437,0.31477311986760637,0.3460202330262201,0.3717600212544276,0.4058501803626759,0.0016306011997474334
t_subj(3).VaDNI9pgJd1X,0.6404370475632774,0.0932379325489252,0.422511936232214,0.5904984925964286,0.6485566338760314,0.7025920103073431,0.8150997328652149,0.004969618968722821
t_subj(3).Wb2VgDD1oiqn,0.3417806772494617,0.05096675184036548,0.22379314392826338,0.31178565406851233,0.348593749858084,0.379816820435102,0.4180429578072057,0.003134269904852253
t_subj(3).XdNdtPH2gx6g,0.14374812135664888,0.02328914601019339,0.08965693775444439,0.12979303393057867,0.1460107079134568,0.16059102562206964,0.1815210857022507,0.0007883835057549962
t_subj(3).YJtWDBhIZrfu,0.350727255457163,0.07595465930803408,0.2202731147575398,0.2952946910790887,0.33716188066855723,0.41305449621197265,0.49351613936983213,0.004849350229514975
