,a,v(full violation),v(no violation),v(purpose violation),v(text violation),t(full violation),t(no violation),t(purpose violation),t(text violation),z_trans(full violation),z_trans(no violation),z_trans(purpose violation),z_trans(text violation)
112,3.4425909410011846,1.016186532699129,-1.0477740404717755,-0.504857709973417,0.2182921301877481,0.6836112337288232,0.6717597817425699,0.6943701480871424,0.8381236655696115,-0.23068619613651256,0.3240010233894351,0.25050876968976066,0.07232010382448358
113,3.4491374145614846,0.975403069771142,-1.0829334957170518,-0.5271857985089142,0.22569215648508567,0.6574751734475701,0.6425657973017421,0.6778008691149374,0.8254907120822714,-0.22127398179694854,0.36021559863337704,0.2758768977252356,0.05520163877999368
114,3.445083838770527,1.0208966297991968,-1.084364232190956,-0.531906818222338,0.20052297240160233,0.6668156915861634,0.6848498726671417,0.6606413857360371,0.8396417202163478,-0.3060815816118111,0.31368639103910884,0.3177997357421105,0.06203671645963443
115,3.401746388398186,1.000186177246525,-1.0545755959220737,-0.5077894730724095,0.2127693779260165,0.6547692856847614,0.6642181599171164,0.7122767168338134,0.8332959969884987,-0.2957312239333651,0.32933794062612226,0.26776836201645116,0.06016340887820054
116,3.4209010322555664,0.9793052779684114,-1.0379793186555053,-0.5475800901666779,0.20993981572229656,0.6458237630276289,0.6698905414056737,0.7075226080586838,0.8665356988801161,-0.2609656496115453,0.3285302408391609,0.34229741773677325,0.13645053371193094
117,3.4284423389282654,0.9838214781589031,-1.0338312176414108,-0.522175560465931,0.22914737708442948,0.674866359686146,0.6408538605050543,0.6773650664990484,0.8019747102171336,-0.20558483521944615,0.3304212166288008,0.29224355995137197,0.08980550991350336
118,3.4233614782720094,0.9974864211543663,-1.0799917014695428,-0.5183405707083742,0.21551205187899258,0.6871471135008922,0.6673484325437827,0.6606048793971598,0.8323449507583524,-0.2392769641088565,0.3204226273875369,0.30293311832276826,0.04218790944930199
119,3.4031447470646725,1.0042691880949302,-1.030374996046773,-0.5341574736614438,0.22988348512377377,0.6718087871861711,0.6716221086544613,0.6989573640611535,0.8505221094331133,-0.26882626423124584,0.27294367044313,0.3133072764750299,0.05886127580955117
120,3.4161583280542964,0.9808932939571873,-1.021889889574728,-0.49147024087351976,0.20907249502756892,0.6757912250386834,0.6609528499347426,0.7001737639557241,0.80787932842304,-0.2543739097803227,0.2680613435165217,0.32113949042067613,0.054760478636022444
121,3.4623276969487273,0.9781279051054124,-1.110303363491751,-0.5529050091137114,0.24433618285063333,0.6441554687465278,0.6496289025767084,0.6819874924316914,0.8304410498034214,-0.282830172156183,0.38023518085012903,0.29466000578928087,0.047620761775102785
122,3.4160593260862484,0.9839571359189718,-1.0809139617998464,-0.48845308171215435,0.2239363502536402,0.6792996158899761,0.6528019234281022,0.7027922012966789,0.8253787589551138,-0.2110782720631151,0.38889097407860396,0.2917918379257288,0.08190061069696256
123,3.456244640852102,0.9800632595401819,-1.0655540145628597,-0.5338475328114556,0.2037785873916468,0.6355855477294426,0.6212259512914066,0.6681737898024811,0.8210996472744845,-0.2923391726410725,0.41171316718624296,0.3049300560057805,0.08619709092149899
124,3.4358256417267885,0.9818419056473249,-1.073692299187463,-0.5070486168164867,0.2160134051143477,0.6746009724781478,0.6402849192496243,0.6812362420439931,0.8864873557632452,-0.25862926071394404,0.42218053417279106,0.2634613242808026,0.0793075000117259
125,3.382106670737081,0.9373682320884079,-1.0532798620202333,-0.5513119960862717,0.182115921655303,0.6488310829162559,0.678078045835241,0.7051041437816558,0.8814386719332008,-0.23278860850627148,0.31308088682280466,0.36523701642662904,0.12533725141323043
126,3.3948774630752663,0.9859541336405039,-1.058743838014871,-0.520964702162413,0.2213316606030333,0.6523126164876284,0.6807927342889041,0.7386741439507214,0.8307237582203002,-0.31479408599505937,0.302838150057948,0.3127712050948789,0.044524169478128456
127,3.392674339345081,0.981764959117037,-1.0370290059837168,-0.5259231055333186,0.20073793738076637,0.6792099241898769,0.666541807472109,0.7136345633910798,0.8767092951950638,-0.22710104185284988,0.3249508191576791,0.3000963105946406,0.10683319329323104
128,3.419798425828815,0.9844618640980106,-1.0436638207673532,-0.5336343003478393,0.19927233124182658,0.6625756541627358,0.662177380719697,0.6912202360580589,0.8839520946452741,-0.278155186154281,0.28410500548689427,0.2823802100453402,0.13420660142469465
129,3.391774488585441,0.9771727415499395,-1.047531988109187,-0.5106791248587204,0.17278006130016765,0.6596745727663984,0.6674270642498285,0.6986760097844529,0.8770806950886444,-0.25061226451539736,0.32128662990621715,0.2708112286676177,0.17534984491926275
130,3.4265025725896394,0.9880028681757486,-1.0314225784702793,-0.49573905518436284,0.19195048391479547,0.6655276150479029,0.6484152915433573,0.6860520735386256,0.8954758196096186,-0.2592830240127756,0.317726239122493,0.2364141976801286,0.14178117992480002
131,3.4227559126068265,1.025021657206586,-1.040878229961205,-0.5034818179936298,0.20547270587319702,0.6670522572594862,0.6611451101467126,0.6845633395793664,0.8481357411652176,-0.30306241544324203,0.3141156795069593,0.2809153071181616,0.09231083117392387
132,3.4097701267638634,0.9879400926654343,-1.0473511305192669,-0.49315139991390644,0.22813967420912812,0.6293631212897824,0.6834969070863769,0.6867575560655699,0.8357588931084752,-0.346208201344116,0.290301319588396,0.2662983546078196,0.03813867212927238
133,3.4040127643746785,0.9742226661895282,-1.0653072982228464,-0.5254689654102752,0.2129716114767089,0.6747425812720053,0.6941240463939897,0.6518029940215249,0.8974235494307662,-0.26959047682286735,0.3268046479346339,0.29099179803410913,0.09942673766853871
134,3.4384981287811285,0.9687555183548145,-1.0489369494487266,-0.5068385274351326,0.22821626301266384,0.6526825022796584,0.6527170613291693,0.7009976310753521,0.8555228490076622,-0.26070999132546824,0.2775865727960012,0.20377525255205514,0.08805256750317234
135,3.431411686252315,1.0061939481984166,-1.0639701114592914,-0.5058630232597401,0.215941496460275,0.6456677915940322,0.6479582575879188,0.6807041278275473,0.8397960071745479,-0.31302420545198495,0.39261451999057156,0.28663344304720245,0.08403749035035717
136,3.418350586262453,1.0209761496206566,-1.0795154618101033,-0.5092104842489186,0.1978372228037948,0.6383448969917899,0.683346963571334,0.6924216195289008,0.8897498700153195,-0.3486366130406265,0.3251032091955028,0.2873361880732223,0.0804771743424108
137,3.4171215750584407,0.972850397506006,-1.0363243611508577,-0.47908379673139984,0.21701783942579272,0.6444928753511124,0.6681701667866793,0.7071839809238598,0.8629120153794433,-0.28770635142229034,0.28281612548477764,0.2384373974145786,0.11914514930188701
138,3.399889966425205,1.006822266601687,-1.0443963184788685,-0.48106852213174534,0.21709863025990783,0.6491796745245546,0.6782428783160046,0.6859868513835645,0.8280561574817639,-0.30454591355389987,0.2987566883238477,0.2809908109851399,0.090680747253928
139,3.411990961989362,0.9681236238649177,-1.041457996391013,-0.5138909648896904,0.22792708673957274,0.651612106689961,0.6850991031976561,0.6609784635294501,0.814365480737476,-0.2598033600619222,0.2800968052061603,0.27714145513614424,0.04717422113279095
140,3.4126384591666157,0.9900173352887304,-1.0367669608036278,-0.5378937505858798,0.22626175076962102,0.6576272275926485,0.6398527899308102,0.6905431140125258,0.8490919556321326,-0.2942027349475323,0.34001728968550526,0.3207558419523073,0.08076484302125339
141,3.4090263306816144,0.989162718697878,-1.061499635562852,-0.5321362761025415,0.24398269565940223,0.6478788066142439,0.65459025615532,0.6854724951758802,0.8219255361386383,-0.326485926028315,0.3813012632179841,0.29291750466970323,-0.012593157841818983
142,3.4756854960231283,1.0264919299905473,-1.0686155033855784,-0.5463430501908004,0.23386547464670684,0.6397237652948569,0.6371386069810265,0.6613257452775128,0.8054462920369883,-0.31196259964251244,0.3680757133548237,0.35240537237926656,0.03844500769945196
143,3.4283430560574053,1.0307187018473083,-1.0799627951065298,-0.5324782961475145,0.21196394829411158,0.668461947590115,0.6575132924520393,0.6637113674103898,0.8504203313925274,-0.3062631503111123,0.3747540186894631,0.2982421180838455,0.07680010161287545
144,3.3687345747049338,0.9805689056198502,-1.018234451874031,-0.519414694963825,0.20370333504944768,0.6770975675799725,0.7028412413943611,0.686292294529515,0.8321790447705182,-0.2828672556732055,0.27004529714495,0.29164302473192055,0.0647407995792228
145,3.4294206850609115,0.9975474225568508,-1.0342031828349216,-0.5128617528487093,0.20416435781517178,0.6480912854411213,0.7044341414894686,0.6930978390795721,0.841095383584175,-0.32431437850243267,0.2302786256074063,0.2710546061463747,0.0760648498874878
146,3.410507289245442,0.9686403391695511,-1.0533063968430252,-0.5347853483281526,0.21810216014430195,0.6784400424224988,0.6717210785163917,0.7283019127384506,0.8418159703547959,-0.2430891418215009,0.2742777034517839,0.2840704268630437,0.08406263605201528
147,3.4131857835580184,0.9866316909369862,-1.0152687130021905,-0.5105541314487254,0.21305229046251212,0.647817321510997,0.6622620947235989,0.6883099152856046,0.8498142234022686,-0.2689545478169731,0.27557251827836526,0.3114365560003508,0.07066051694728404
148,3.403913559831625,1.0043504526852205,-1.0231563951855336,-0.5407638528463261,0.23731130157095492,0.684197096808777,0.6858245730791469,0.7116305590536478,0.8516242359871751,-0.28814011820129926,0.3050721397452523,0.29804594224857855,0.044391617931028735
149,3.4070712976833577,0.9957865713291787,-1.035610552109373,-0.5166209432097688,0.16585021407325115,0.6779757903350602,0.7017710299337712,0.6814078512277789,0.8480715994391849,-0.2793625334561324,0.2805533562429215,0.2875313610701548,0.10533126968171097
150,3.4198615500149803,0.9696779680680306,-1.0165340002338983,-0.5241749074553629,0.22040341473752217,0.6664713132920501,0.6703759922240022,0.7024349849099079,0.8732391571234458,-0.24695249140376663,0.2728720907434143,0.3029641327819832,0.09111120347359983
151,3.439986168838078,0.9762543733203844,-1.0654271577165377,-0.5130814423601013,0.21613029391788646,0.6612415163411756,0.6685482459113089,0.6651286181308648,0.824196055602928,-0.2713197655324978,0.32901854811159825,0.2613308546409285,0.041497313876229416
152,3.4292761983431115,1.0018627467217465,-1.0525234953669773,-0.5077859968981291,0.22525506406688706,0.6554936395248988,0.6735456941063241,0.6804498161634444,0.8475326880541949,-0.2902581935656321,0.30108485658246964,0.2784330857048653,0.07197794234144897
153,3.429485885900461,0.9822411978798788,-1.035508075288855,-0.5167063349398425,0.20278897446491728,0.6578766792706479,0.6432958712737624,0.6863342137994992,0.8678901972519314,-0.25407755496832796,0.3139627134351096,0.28652926534979883,0.08013738665011037
154,3.417031432586985,0.9706052443388856,-1.046265761238473,-0.48880386005700327,0.2073286826294585,0.6682075295601925,0.6479417094435072,0.6855968378657076,0.8364719028583923,-0.2241262363145584,0.3338317746324635,0.2237868081154759,0.11472989481119894
155,3.386750875893519,0.9805669359067101,-1.0259279278441915,-0.5629048124161492,0.18904803859175096,0.6592126640331184,0.6644866501423565,0.7006468125823326,0.8578166850846218,-0.2705098318016555,0.3342486215209624,0.366569002861038,0.09642110664945822
156,3.450268006936428,0.9982550928419373,-1.039737123815771,-0.5456781111137536,0.2331629514409893,0.6557127919238279,0.6490598243981771,0.6912832105186534,0.801114769390563,-0.24399019267757707,0.30646619572886097,0.29819576706100254,-0.0007008392209174319
157,3.450084356117812,0.9878864482370251,-1.1106278632629132,-0.5107109064562307,0.21482797696656075,0.6294606183999133,0.6538254316128902,0.6886072394627234,0.8256773576902363,-0.3037738006113138,0.35128880657773964,0.2710331339004278,0.14007683268303756
158,3.4203272194611105,0.9735228331821103,-1.0356575746292682,-0.5496411040725563,0.2001270494788232,0.6563426611023391,0.6674245038142338,0.7186207641036602,0.853063533227126,-0.2200674473532849,0.3026407697845578,0.26000315031935706,0.08571030472854119
159,3.4651682667300943,0.9945199587574683,-1.0434623038451236,-0.5390283440432494,0.2134536441233068,0.6526336755978293,0.6491090064290536,0.7050418180052952,0.8501456679050471,-0.2540611923936441,0.27911642429686645,0.2941021258789386,0.0983324192462016
160,3.4472598286091767,0.9769338186858822,-1.0662586448845937,-0.499528365070374,0.17891960095400794,0.6489407042122621,0.6345484953386671,0.6726010345446863,0.8436234518268614,-0.23573300177370282,0.3847453416915775,0.2857191626900395,0.09390068047368191
161,3.4291583765762157,1.02468277183671,-1.0807632405306158,-0.5157035293371293,0.24351308447216466,0.6639085732987301,0.6237238421270487,0.6763744174026816,0.8227603955336235,-0.28686776457630225,0.421241666108998,0.28674444082915834,0.025246047739234785
162,3.4759516936608317,1.0084040221918127,-1.1171255983668706,-0.5105722180482304,0.21001939270601183,0.6686942933665165,0.664002066363023,0.6529284333919163,0.8087408779864909,-0.20797890566967037,0.3522742897104859,0.31927643245924886,0.07534923452239407
163,3.458557883335438,0.9786340695024301,-1.0370518413726895,-0.5687433108673395,0.18984349500966435,0.6798872430403914,0.6342927920771302,0.6892640869377755,0.7945108928583564,-0.20856430970485237,0.29119229474214336,0.3212292897657539,0.11075992571043633
164,3.439774266892507,1.0183168042944817,-1.1177082849862794,-0.5143200732846507,0.19660139821364778,0.6388660924616257,0.6745816880034091,0.6801796168546901,0.8024420015539558,-0.29890453165941333,0.38217366412926224,0.2945861965019106,0.10337133733462009
165,3.406655185227219,0.9521558138646302,-1.0495432671194154,-0.5149442488642282,0.23299228360250684,0.6750395790655354,0.6636863379302784,0.7097720211136899,0.8646119878114972,-0.2148174421453577,0.34932940765071196,0.2599084122927178,0.09001481363011776
166,3.4020610234760933,0.9546895318443206,-1.0815725207709108,-0.49879088355836537,0.19804683014902227,0.6567532674416793,0.6641897015537047,0.6846065057264686,0.8747633360917075,-0.2326554343911525,0.38332108082525695,0.24666667149492907,0.08792573147773927
167,3.4494046412671495,0.9971018996651425,-1.0439836598237389,-0.5654872029794681,0.23277400042673357,0.6521489290781608,0.6473440381335506,0.6732828395725636,0.8353994431692051,-0.27856010387988495,0.3252730668672117,0.3768229875941577,0.043954590394414086
168,3.3993903870991784,0.9786681099577398,-1.0481515738186662,-0.5132085516618958,0.21061242454704587,0.660756829470763,0.6640669611060518,0.6950579858612249,0.8030491765598909,-0.2932467572136413,0.3655773698354869,0.3072814542975044,0.0680234864806291
169,3.4323153373040194,0.9901375343959185,-1.0366185003819905,-0.5271156411848872,0.19858027883868407,0.6485283189979778,0.6591153153535485,0.6508919848412695,0.8246898871354568,-0.2923591246774254,0.3113190462888926,0.32971881180292406,0.0988240065212941
170,3.4494714329570937,0.9975169788645751,-1.0543442089236628,-0.5032777303309253,0.2214785376215682,0.6556555620718897,0.6446960212278131,0.6670599468654443,0.8332439669428905,-0.25576608646402466,0.30812764737506443,0.2856046664506073,0.05718158157014809
171,3.427595667194708,1.0166366950810817,-1.059606913984829,-0.5249218266404811,0.2438746165433146,0.6459108004803945,0.6794268954946333,0.6608471359496334,0.8157245185672797,-0.2939085083010746,0.31708943185347715,0.3488167037385185,0.0848486718163626
172,3.460475365110055,0.9883486666556628,-1.0616070242360265,-0.545047437235447,0.2274942747231599,0.6567373810731428,0.6348827205756481,0.6770973055782111,0.8031548012840716,-0.252786586817504,0.354123709835676,0.34883516553327054,0.0327643423622587
173,3.4457009543308197,0.963459225431877,-1.0575182766593116,-0.532388335472316,0.2197284530857294,0.6562054133410059,0.6411511334626075,0.6914153810336036,0.8405256834771354,-0.22988295455572863,0.36267194183319923,0.293526429748224,0.06919367798694959
174,3.468540874471733,0.9844304943465937,-1.0595510440064482,-0.5175267935908652,0.21777129908718124,0.6338442267677367,0.648566480798795,0.632219319007238,0.8332750108075359,-0.30605342938875585,0.3163112821204217,0.2925611637248704,0.08144083162200899
175,3.4297362632540094,0.9901050468783109,-1.0364405659408569,-0.5228469392531624,0.2227998006992304,0.6654865044844791,0.6476481378815251,0.6821825796786297,0.8674762076489422,-0.28023342085851854,0.34001526367552115,0.318982160725801,0.059414324488807374
